"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1830139977860333866","Sun Sep 01 09:37:25 +0000 2024","0","@milktearaa omg bagus tau murah bgt IMUTTTT atau ga azarine ajaa finishnya velvet gt tp ga glossy","1830178138678313413","","milktearaa","in","","0","1","0","https://x.com/boujvie/status/1830178138678313413","1523291222659727363","boujvie"
"1830176980102451336","Sun Sep 01 09:32:49 +0000 2024","0","anjay gue malesssss bgt dah lanjutin nugas","1830176980102451336","","","in","","0","0","0","https://x.com/ssailerrmun/status/1830176980102451336","1273237135814848512","ssailerrmun"
"1830174898133877079","Sun Sep 01 09:32:25 +0000 2024","0","@yuaiaifess rollover reaction azarine bagus tapi oksidasi huft","1830176878914847108","","yuaiaifess","in","Yogyakarta, Indonesia","0","0","0","https://x.com/casavyer/status/1830176878914847108","1132668273554743300","casavyer"
"1829909465153552572","Sun Sep 01 09:31:44 +0000 2024","0","@woopshoon IHHH LUCU BGT AK JG PAKEKK","1830176708177363384","","woopshoon","in","","0","1","0","https://x.com/ssailerrmun/status/1830176708177363384","1273237135814848512","ssailerrmun"
"1829899499114021205","Sun Sep 01 09:07:11 +0000 2024","0","@miflairity Aku penasaran deh mau cobaa sunscreen azarine","1830170529615265860","","miflairity","in","IG : Rizzbeauty.co","0","1","0","https://x.com/riskyrizukii/status/1830170529615265860","2495533638","riskyrizukii"
"1830155045268337067","Sun Sep 01 08:58:52 +0000 2024","0","@degyeomie Enakan ini kalo di aku soale klo pake azarine suka perih di mata peeling jg.","1830168433952276589","","degyeomie","in","170923","0","0","0","https://x.com/jcki_ii/status/1830168433952276589","192443869","jcki_ii"
"1830164819112317370","Sun Sep 01 08:44:30 +0000 2024","0","AAA BAGUS BGT MAU MAU","1830164819112317370","","","in","","0","0","0","https://x.com/ssailerrmun/status/1830164819112317370","1273237135814848512","ssailerrmun"
"1830108377659195825","Sun Sep 01 08:43:07 +0000 2024","0","@lapakdeobi ada warna item gak kak","1830164473400942895","","lapakdeobi","in","","0","0","0","https://x.com/ssailerrmun/status/1830164473400942895","1273237135814848512","ssailerrmun"
"1830108377659195825","Sun Sep 01 08:42:57 +0000 2024","0","@lapakdeobi kak mau kak","1830164431114027075","","lapakdeobi","in","","0","0","0","https://x.com/ssailerrmun/status/1830164431114027075","1273237135814848512","ssailerrmun"
"1830131893305819193","Sun Sep 01 08:36:19 +0000 2024","0","@mazzaruu Udh cocok sm azarine","1830162759864185252","","mazzaruu","in","DKI Jakarta, Indonesia","0","1","0","https://x.com/masrwmgn/status/1830162759864185252","1522785205899214848","masrwmgn"
"1830155045268337067","Sun Sep 01 08:33:01 +0000 2024","0","@jcki_ii Sama azarine enakan mana cuy? Tapi kayaknya belum ada di offline skincare store langgananku ","1830161931522752988","","jcki_ii","in","somewhere far away","0","1","0","https://x.com/degyeomie/status/1830161931522752988","96341512","degyeomie"
"1829899499114021205","Sun Sep 01 08:18:09 +0000 2024","0","@miflairity Aku baru tau azarine punya toner masa :((","1830158187812520093","","miflairity","in","Bandung, Jawa Barat","0","1","0","https://x.com/papaojol/status/1830158187812520093","1088810501797163008","papaojol"
"1830153141054292328","Sun Sep 01 07:58:06 +0000 2024","0","ehh ak mau review setelah sekian pama mendiamkan azarine aku akhirnya ku pake lagi moisturizernya YA ALLAH BENERAN LEMBAB ABIS (di aku) setelah kulit ak kering kerontang tadi malam itu ak pake jalan masih lembab gitu enak mana jadi glowing cling gitu","1830153141054292328","","","in","","0","1","0","https://x.com/marchimond/status/1830153141054292328","1139534572838739970","marchimond"
"1830151202337910816","Sun Sep 01 07:50:23 +0000 2024","0","Siapa tau berubah harga lagi pukul 14:59 29rb Azarine Barrier Moisturizer https://t.co/t5vr51xzeC 50rb Azarine 2 Pcs Paket https://t.co/BJKiuULaxQ 68rb Azarine Hydramax-C SS 40ml x2 https://t.co/B8E2mKSleI 73rb Azarine Hydrasoothe SS 50ml x2 https://t.co/mULnensSxx https://t.co/OMO0ZF0a9P","1830151202337910816","https://pbs.twimg.com/media/GWYA0PDacAAwpfJ.jpg","","in","","1","0","0","https://x.com/xkode06/status/1830151202337910816","1305090402626617344","xkode06"
"1830144441308623302","Sun Sep 01 07:46:58 +0000 2024","0","@sweetheartchu_ aku mah tim lipbalm lip ice yg sport sama lipbalm tint azarine minion edition yg pink gummy","1830150339041153313","","sweetheartchu_","in","he/they ","0","1","0","https://x.com/suphasoup/status/1830150339041153313","1741823629393068032","suphasoup"
"1828664032045457857","Sun Sep 01 07:42:14 +0000 2024","0","@quidnucn azarine ga main-main murah poll","1830149151025213466","","quidnucn","in","she/her ✧ 'O5z","0","0","0","https://x.com/formshiho/status/1830149151025213466","1290205370351116288","formshiho"
"1830147899432583572","Sun Sep 01 07:37:16 +0000 2024","0","Ada yang pake moist azarine ga?","1830147899432583572","","","in","Semarang, Jawa Tengah","0","0","0","https://x.com/GeumFlo/status/1830147899432583572","1134745051773325312","GeumFlo"
"1829871873007763762","Sun Sep 01 07:08:04 +0000 2024","2","browcaranya jg aku pake Azarine yg clear ini penting bgt bikin bulu alis jd berserat dan lebih hidup. sengaruh itu cobain deh : https://t.co/J7RRSSBIbM https://t.co/qS2iLeQ0jK","1830140551083237869","https://pbs.twimg.com/media/GWX3IIZbQAIxUAY.jpg","Lusieinthesky","in","💌 lusiegerardann@gmail.com","0","0","0","https://x.com/Lusieinthesky/status/1830140551083237869","624294535","Lusieinthesky"
"1829871873007763762","Sun Sep 01 07:06:58 +0000 2024","4","btw aku pake Azarine yah yg shade eyecchiato cantik bgtbgt beneran warna light brown yg aku mau cuma 40rb an! : https://t.co/ot0YKsLYG7 https://t.co/WefIVcCPXc","1830140273667817658","https://pbs.twimg.com/media/GWX23_ZbQAEg3Qo.jpg","Lusieinthesky","in","💌 lusiegerardann@gmail.com","0","1","0","https://x.com/Lusieinthesky/status/1830140273667817658","624294535","Lusieinthesky"
"1830116627062325724","Sun Sep 01 07:04:11 +0000 2024","0","@harutobayi azarine plisss baguss akupun pake","1830139575790100944","","harutobayi","in","🦋🌻","0","0","0","https://x.com/mengaharubiruu/status/1830139575790100944","1245944785883414529","mengaharubiruu"
"1830139054245232695","Sun Sep 01 07:02:07 +0000 2024","0","PAGI INI SENENG BANGET KARNA DAPET AZARINE LIPPIECABLE BALM CUMA 9.500","1830139054245232695","","","in","","0","0","0","https://x.com/henmies/status/1830139054245232695","1788757191937441792","henmies"
"1830137193173819609","Sun Sep 01 06:54:59 +0000 2024","0"," BELIA AZARINE Aqua Essence Sun Shield Serum SPF Cek Harga : https://t.co/8jYJQ0aAul Cek Harga : https://t.co/D9u0FC6JBd https://t.co/ELa9T5PYaS","1830137257514397890","https://pbs.twimg.com/media/GWX0HLgaYAAZ1e9.jpg","xbeauthings","in","","0","1","0","https://x.com/xbeauthings/status/1830137257514397890","893645281526284288","xbeauthings"
"1830137193173819609","Sun Sep 01 06:54:50 +0000 2024","0","[GEL] Azarine Hydrasoothe Sunscreen Gel SPF45 PA++++ 50ml Cek Harga : https://t.co/EF8KVO5pe9 Cek Harga : https://t.co/os32M3A9bT https://t.co/kd4C8ATf3n","1830137220159983912","https://pbs.twimg.com/media/GWX0FhqbQAAY6fI.jpg","xbeauthings","in","","0","1","0","https://x.com/xbeauthings/status/1830137220159983912","893645281526284288","xbeauthings"
"1830134640583086542","Sun Sep 01 06:44:35 +0000 2024","0","haruskah gua beli blush on azarine","1830134640583086542","","","in","sylus's wife","0","0","0","https://x.com/rheynami/status/1830134640583086542","1318413661321375744","rheynami"
"1830133140440166865","Sun Sep 01 06:38:40 +0000 2024","0","3. Suncreen Azarine https://t.co/7OTbZDzfDZ Kalo ini mah gausa dijelasin ya. Pokoknya wajib pake sunscreen ya ges yaa","1830133152800448780","","chick_melol","in","","0","1","0","https://x.com/chick_melol/status/1830133152800448780","1604123917567741952","chick_melol"
"1830129215745978819","Sun Sep 01 06:23:01 +0000 2024","0","Cek Azarine Calm My Acne Sunscreen Moisturiser SPF35 PA+++ 40gr / Sunscreen Gel Untuk Kulit Berminyak Berjerawat Sensitif 40ml https://t.co/QV0O0t34Zr https://t.co/DXRMZwnLYO","1830129215745978819","https://pbs.twimg.com/media/GWXs0ipbQCQkB-N.jpg","","in","","0","0","0","https://x.com/DreamsDawa/status/1830129215745978819","1370585655936389121","DreamsDawa"
"1830043400361689243","Sun Sep 01 06:14:42 +0000 2024","0","@jadiindomie that biasa pake azarine","1830127121689427998","","jadiindomie","in","","0","1","0","https://x.com/soonfgyu/status/1830127121689427998","1586374097377714177","soonfgyu"
"1830119057447891049","Sun Sep 01 06:13:45 +0000 2024","0","@die4ludens Kalo azarine aku lupa shade berapa. Kalo yg pinkflash tuh aku pake v5/v6/v7. Pokoknya yg dual lip. Yg shade dark nya bisa aku ganti-gantian sama romand. Irit sih wkwk","1830126880433054026","","die4ludens","in","","0","1","0","https://x.com/iamkimgreenn/status/1830126880433054026","1102406863751012352","iamkimgreenn"
"1830126306841018836","Sun Sep 01 06:11:28 +0000 2024","0","Haii guys aku wts azarine sunscreen 45k (40500) ada 1pcs yaw.. take sama marina 50k (45k) saja.. ️ link https://t.co/aQZ8BmTAT1 https://t.co/Y2SmeOPH0N https://t.co/hWh3xqG1WF","1830126306841018836","https://pbs.twimg.com/media/GWXqJ66bQAIuAe9.jpg","","in","ska","0","0","0","https://x.com/haye1705/status/1830126306841018836","1660385347","haye1705"
"1830119057447891049","Sun Sep 01 06:10:34 +0000 2024","0","@iamkimgreenn Kalo pinkflash sm azarine yg mana kak? Spill dund","1830126080868696372","","iamkimgreenn","in","wall eyes","0","1","0","https://x.com/die4ludens/status/1830126080868696372","1248655353983561728","die4ludens"
"1830125920444956845","Sun Sep 01 06:09:56 +0000 2024","0","Cek Azarine Hydrasoothe Sunscreen Gel SPF45 PA++++ Sunscreen Kulit Berminyak Berjerawat 50ml dengan harga Rp55.000. Dapatkan di Shopee sekarang! https://t.co/pZnmnzp81q https://t.co/Fgx3gXlt4f","1830125920444956845","https://pbs.twimg.com/media/GWXp02abcAAb9m4.jpg","","in","indonesia","0","0","0","https://x.com/djono50080213/status/1830125920444956845","1036422983194013696","djono50080213"
"1830119057447891049","Sun Sep 01 06:09:48 +0000 2024","0","@die4ludens Aku ganti-gantian wkwk cari yg murah aja. Kadang azarine kadang wardah kadang pinkflash malahan. Tergantung budget aja wkwk","1830125886794076473","","die4ludens","in","","0","1","0","https://x.com/iamkimgreenn/status/1830125886794076473","1102406863751012352","iamkimgreenn"
"1830125617762701494","Sun Sep 01 06:08:44 +0000 2024","0","Cek Azarine Calm My Acne Sunscreen Moisturiser SPF35 PA+++ 40gr / Sunscreen Gel Untuk Kulit Berminyak Berjerawat Sensitif 40ml dengan harga Rp33.000. Dapatkan di Shopee sekarang! https://t.co/GFs4cQC4ZZ https://t.co/iM8rJzULs9","1830125617762701494","https://pbs.twimg.com/media/GWXpjM3bQAI1QBA.jpg","","in","indonesia","0","0","0","https://x.com/djono50080213/status/1830125617762701494","1036422983194013696","djono50080213"
"1830123254964764967","Sun Sep 01 05:59:20 +0000 2024","0","eh seru bgt love next door gue udh lama ga drakoran tp seruuuu kaya welcome to samdalri vibesbya","1830123254964764967","","","in","","0","0","0","https://x.com/ssailerrmun/status/1830123254964764967","1273237135814848512","ssailerrmun"
"1830115646379868242","Sun Sep 01 05:29:06 +0000 2024","0","ini mah sakitnya lebih dari ldk","1830115646379868242","","","in","","0","0","0","https://x.com/ssailerrmun/status/1830115646379868242","1273237135814848512","ssailerrmun"
"1830115576364351809","Sun Sep 01 05:28:49 +0000 2024","0","hft ga lagi lagi dah guee jir","1830115576364351809","","","in","","0","0","0","https://x.com/ssailerrmun/status/1830115576364351809","1273237135814848512","ssailerrmun"
"1830115490993488062","Sun Sep 01 05:28:29 +0000 2024","0","aduh sakit semua asu badan gue syit","1830115490993488062","","","in","","1","0","0","https://x.com/ssailerrmun/status/1830115490993488062","1273237135814848512","ssailerrmun"
"1829752206851260868","Sun Sep 01 05:26:02 +0000 2024","1","Azarine jadi 20k ajaa https://t.co/no65Z0rBNi","1830114872014635088","","whtuneed1","in","","1","1","1","https://x.com/whtuneed1/status/1830114872014635088","1455486053721120772","whtuneed1"
"1829892271707472376","Sun Sep 01 05:11:17 +0000 2024","4","@ohmy_beautybank Bener2 matte sih finishnya Kalo azarine calm my acne versi litenya amaterasun serum","1830111163318718929","","ohmy_beautybank","in","","0","0","0","https://x.com/cowo_skinkeran/status/1830111163318718929","1260896868793380865","cowo_skinkeran"
"1830106160055099860","Sun Sep 01 05:09:09 +0000 2024","0","@nugrahadw_ @xkode06 Gabisa spam klik td kak gak on..","1830110623360774279","","nugrahadw_","in","wa➸","0","1","0","https://x.com/bigwinyook/status/1830110623360774279","1362378952837238785","bigwinyook"
"1830097682095804693","Sun Sep 01 04:53:12 +0000 2024","0","@syalovelynotes pasti azarine","1830106609131172275","","syalovelynotes","in","she/her, 18 y.o ! ","0","1","0","https://x.com/sungjinary/status/1830106609131172275","1350739142733295616","sungjinary"
"1830105630230884643","Sun Sep 01 04:49:18 +0000 2024","0","sunscreen unitary bagus ga ges? ada yg pernah coba? mau ganti dlu dari azarine ijo wkwk","1830105630230884643","","","in","Kota Medan, Sumatera Utara","0","0","0","https://x.com/lipxticks/status/1830105630230884643","1751568633674055680","lipxticks"
"1829755533387317602","Sun Sep 01 04:38:45 +0000 2024","0","@TimpalBali aku pake liptint azarine tahan lama trs ga lengket + ada rasa manis katanya WKWKW","1830102976373146055","","TimpalBali","in","Denpasar, Bali","0","0","0","https://x.com/milinisia/status/1830102976373146055","1526011639","milinisia"
"1829773284474573225","Sun Sep 01 04:22:23 +0000 2024","0","@quarterlyferant Iyo sin.. Walau seneng azarine selalu nyerep ora lengket2 sih.. Dudu sin dudu produk kene sih.. Iki saskring gentong: https://t.co/RZ8dEOJ2r3","1830098855133851869","https://pbs.twimg.com/media/GWXRMsXagAA4DeZ.jpg","quarterlyferant","in","","0","0","0","https://x.com/tsjuminten/status/1830098855133851869","4717731769","tsjuminten"
