"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1835329178390212900","Sun Sep 15 14:45:49 +0000 2024","0","AZARINE TINTED LIP BALM SIAPA TAU TURUN HARGA ⏰ 21.59 25.900 Temukan Azarine Tinted Lippiecable Balm Series 3.5g Lip Balm Moisturizing Long Lasting Extra Lightweight with UV Filter seharga Rp25.900. Dapatkan sekarang juga di Shopee! https://t.co/k82SzJUXVZ","1835329178390212900","","","in","Location unknown ","0","0","0","https://x.com/enroseisback/status/1835329178390212900","2485173252","enroseisback"
"1835329124191392070","Sun Sep 15 14:45:36 +0000 2024","0","AZARINE SUNSCREEN ISI 2 SIAPA TAU TURUN HARGA ⏰ 21.59 58.320 Temukan [Twin Pack Gel] Azarine Hydrasoothe Sunscreen Gel SPF45 PA++++ [2x50ml] [LOLOS UJI INVIVO INVITRO] seharga Rp106.380. Dapatkan sekarang juga di Shopee! https://t.co/M4dPXKWSEO","1835329124191392070","","","in","Location unknown ","0","0","0","https://x.com/enroseisback/status/1835329124191392070","2485173252","enroseisback"
"1835297115159073023","Sun Sep 15 14:38:04 +0000 2024","0","@ilouvwOoo akuu pake azarine yg ijo skin type nya combi to dry","1835327226596008397","","ilouvwOoo","in","caratland, 07l","0","1","0","https://x.com/flouwrst/status/1835327226596008397","1608453305671495683","flouwrst"
"1835324691114078697","Sun Sep 15 14:27:59 +0000 2024","2","Lipbalm azarine seharga 2500ku sdh sampai","1835324691114078697","","","in","","0","0","0","https://x.com/ameamamae/status/1835324691114078697","1594453142703591426","ameamamae"
"1835309557486416147","Sun Sep 15 14:03:54 +0000 2024","0","@mingeebaby Emina glossy stain. Udah itu mentok deh g bisa ditawar-tawar. Warnanya dari paling natural-bold ada. Favoritku 06 coffee drop 07 french vanilla buat daily Azarine oksidasi bgt omg warnanya kurang rata hanasui cepet ilang","1835318629195493580","","mingeebaby","in","Sandpit Turtle","0","1","0","https://x.com/mariaummm/status/1835318629195493580","147146595","mariaummm"
"1834982172924821613","Sun Sep 15 14:03:24 +0000 2024","0","@glowandsavage azarine yg mana kak?","1835318502418526293","","glowandsavage","in","","0","1","0","https://x.com/uknowonshik/status/1835318502418526293","1115179751243575297","uknowonshik"
"1835102249582051333","Sun Sep 15 14:02:20 +0000 2024","0","@ohmy_beautybank aku kalo di rumah aja atau ada jerawat datang bulan pake azarine yg ijo muda spf 35 calm my acne kalo keluar rumah pake amaterasun yg physical sunscreen","1835318234922230184","","ohmy_beautybank","in","istj - 01L","0","0","0","https://x.com/24h9yu/status/1835318234922230184","1815420166072942592","24h9yu"
"1835272830247919729","Sun Sep 15 13:44:19 +0000 2024","0","@Hirunake Selama trial ina inu balik lagi ke azarine si. Ga bikin tone up gampang nyerep murah!","1835313699453817280","","Hirunake","in","Jakarta Pusat, DKI Jakarta","0","0","0","https://x.com/Lifeisshort1998/status/1835313699453817280","1733114936593973248","Lifeisshort1998"
"1835297115159073023","Sun Sep 15 13:43:17 +0000 2024","0","@kaigyuflsss aku dlu pke azarine cocok tpi knpa skrng engga ya bikin bruntusan dikit huhu","1835313442837901363","","kaigyuflsss","in","🫧","0","0","0","https://x.com/ilouvwOoo/status/1835313442837901363","1815401763190792192","ilouvwOoo"
"1835306076100550869","Sun Sep 15 13:30:00 +0000 2024","0","@leonjweno ini untuk smuanya kah?? klo smuany ak cuman pke exfo dri elformula moist dari G2G SS azarine facial wash dari SR12 lip balm SR12 toner hotomogi ma viva cleanser it aj sih ","1835310097301733668","","leonjweno","in","Seoul, Republic of Korea","0","0","0","https://x.com/bininyarenjun_/status/1835310097301733668","1500182725826789378","bininyarenjun_"
"1835298592925577529","Sun Sep 15 13:28:07 +0000 2024","0","@zuinlove2 banyakkk tapi yang sering dipake sari ayu sama azarine","1835309624817557567","","zuinlove2","in"," haechan 🐻💗","0","0","0","https://x.com/feb1102_/status/1835309624817557567","1155792719224029184","feb1102_"
"1835298592925577529","Sun Sep 15 13:26:33 +0000 2024","0","@prwetykarinaa banyakk tapi yang lebih sering di pake sari ayu sama azarine","1835309232151052734","","prwetykarinaa","in"," haechan 🐻💗","0","0","0","https://x.com/feb1102_/status/1835309232151052734","1155792719224029184","feb1102_"
"1834506294541332561","Sun Sep 15 13:24:09 +0000 2024","0","@sagitarius_1127 Kak azarine lippie cake masih ada?","1835308624278851964","","sagitarius_1127","in","","0","1","0","https://x.com/Acaaa1904/status/1835308624278851964","1805016326450397184","Acaaa1904"
"1835167904813441116","Sun Sep 15 13:21:29 +0000 2024","1","@dontdissturb barenbliss sm azarine !!!","1835307956667363800","","dontdissturb","in","","0","1","0","https://x.com/dndyounjung/status/1835307956667363800","1783503738231296000","dndyounjung"
"1835264194851344594","Sun Sep 15 13:20:11 +0000 2024","0","@wjhjunpie Iyaa yg breylee itu lumayan asal pakenya rutin abis pake jg jadi lembut gt .. aku pernah pake yg azarine ga worth it komedo kurang keangkat bagusan yg breylee asli","1835307628333089105","","wjhjunpie","in","","0","1","0","https://x.com/croffleszn/status/1835307628333089105","1589071054214815744","croffleszn"
"1835274549082120514","Sun Sep 15 13:18:58 +0000 2024","0","@neroturnerz tipe kulitmu apa? btw aku pake azarine ijo","1835307321767105022","","neroturnerz","in","🍉 • rcbyf !","0","1","0","https://x.com/caelzra_/status/1835307321767105022","1433779676082622464","caelzra_"
"1835306754051293695","Sun Sep 15 13:18:55 +0000 2024","0","@womanfeeds_id derr menurut akuu kalo alis nya udah tebel bolehh pake browcara ajaa setau ku browcara azarine bagus boleh di coba der tapii terserah kamuu juga siee mau di isi atau gaa","1835307309721063573","","womanfeeds_id","in","","0","0","0","https://x.com/momomohiraiii/status/1835307309721063573","1209548586981060609","momomohiraiii"
"1835102249582051333","Sun Sep 15 13:11:17 +0000 2024","0","@ohmy_beautybank intinga yg spfnya dibawah 50.. azarine calm acne jg okayy ko","1835305388104978562","","ohmy_beautybank","in","solo-jogja","0","0","0","https://x.com/ciisaintek/status/1835305388104978562","1812517694408892416","ciisaintek"
"1835302869731582121","Sun Sep 15 13:01:17 +0000 2024","0","Cek [Twin Pack Gel] Azarine Hydrasoothe Sunscreen Gel SPF45 PA++++ [2x50ml] [LOLOS UJI INVIVO INVITRO] BEST SELLER sunscreen kulit berminyak berjerawat dengan harga Rp82.900. Dapatkan di Shopee sekarang! https://t.co/IDcAxkxcAn https://t.co/Ffahob9Kbg","1835302869731582121","https://pbs.twimg.com/media/GXhOOrja4AAanje.jpg","","in","Earth","0","0","0","https://x.com/re_aruni/status/1835302869731582121","82032251","re_aruni"
"1835287505513386375","Sun Sep 15 12:59:41 +0000 2024","0","@convomf coba beli fw mineral botanica aku kemaren dapet cuma 20k an terus ssnya pake punya azarine","1835302467229381052","","convomf","in","#1 haechanie mommy","0","0","0","https://x.com/mahaestheticc/status/1835302467229381052","1469966727165321217","mahaestheticc"
"1835285905290260977","Sun Sep 15 12:06:12 +0000 2024","0","@yoodjimin Iyaaaa dearme aku udah nyobaiiin itu yang paling enak menurutku. Kalo azarine aku liat review orang kureng jadi aku skip :(","1835289008139841851","","yoodjimin","in","","0","1","0","https://x.com/wanmoongie/status/1835289008139841851","949999842444566528","wanmoongie"
"1835285905290260977","Sun Sep 15 12:05:19 +0000 2024","0","@wanmoongie cobain dearme sama azarine","1835288788110922008","","wanmoongie","in","🇵🇸 NSA","0","1","0","https://x.com/yoodjimin/status/1835288788110922008","839650670332395520","yoodjimin"
"1835240002059702367","Sun Sep 15 12:05:10 +0000 2024","0","@womanfeeds_id azarine cukup nampol di aku. beberapa bulan lalu penempatan tugas di tempat suhu dingin sampe muka rasanya perih. terus coba moist azarine di reapply beberapa jam sekali lama - lama kulit ngga kering lagi","1835288750123078097","","womanfeeds_id","in","","0","0","0","https://x.com/anakayah_ibu/status/1835288750123078097","1826661591389196288","anakayah_ibu"
"1835283747312132151","Sun Sep 15 11:59:08 +0000 2024","2","@tanyarlfes Azarine ga sih nder punyaku jg karna udh lama jd kaya bau gitu pdhl aku suka liptintnya","1835287232351256996","","tanyarlfes","in","Kalimantan Selatan, Indonesia","0","1","0","https://x.com/acilaluh/status/1835287232351256996","1088396958","acilaluh"
"1835277867288269128","Sun Sep 15 11:54:38 +0000 2024","0","@jen0rnjunmine_ beda-beda semua brandnya wkwk ada acnes skintific azarine originote lupa deh apalagi wkwk yg penting ga mahal-mahal","1835286099071262749","","jen0rnjunmine_","in","dreamvillage","0","0","0","https://x.com/daylightyaya/status/1835286099071262749","1300807052135026689","daylightyaya"
"1835272830247919729","Sun Sep 15 11:50:40 +0000 2024","0","@Hirunake diaku cocok tapi mahalll pas awal coba azarine bagus sih ga bikin dempul juga","1835285100235288986","","Hirunake","in","","0","0","0","https://x.com/koalangit/status/1835285100235288986","1507020423325634564","koalangit"
"1835246422641520660","Sun Sep 15 11:37:30 +0000 2024","0","@cutegoms_ gw selalu beli azarine ga pernah dpt PC apapun huhuhu","1835281786475294907","","cutegoms_","in","Pearl Red Ocean","0","1","0","https://x.com/hyposomniacjae/status/1835281786475294907","1703597604","hyposomniacjae"
"1835276199620473204","Sun Sep 15 11:25:45 +0000 2024","1","@lilinaav 6. ayam 7. Buka X dong 8. Azarine 10. Tadi sore pls karna film","1835278829784560052","","lilinaav","in","7 dreams - ot 25","0","0","0","https://x.com/_lMaRklee/status/1835278829784560052","1611710773067415552","_lMaRklee"
"1835276199620473204","Sun Sep 15 11:25:02 +0000 2024","0","@haemkrai 7. buka X dong 8. azarine 15. Gatau pls..","1835278650872377425","","haemkrai","in","7 dreams - ot 25","0","0","0","https://x.com/_lMaRklee/status/1835278650872377425","1611710773067415552","_lMaRklee"
"1835275179377017261","Sun Sep 15 11:11:15 +0000 2024","0","[Twin Pack Gel] Azarine Hydrasoothe Sunscreen Gel SPF45 PA++++ [2x50ml] [LOLOS UJI INVIVO INVITRO] BEST SELLER sunscreen kulit berminyak berjerawat https://t.co/FsF0EiJlr0 https://t.co/WvrxmSrUEC","1835275179377017261","https://pbs.twimg.com/media/GXg1CyBbQAAJ8xz.jpg","","in","","0","0","0","https://x.com/racun___id/status/1835275179377017261","1410111738633019399","racun___id"
"1835272433974001686","Sun Sep 15 11:08:55 +0000 2024","0","@flvffytae pas bangett nih kak ada lippies ny azarine sama liptint nya cuma 26k aja shade Lip Velvety nya yang 07 sisa 1 yaaa ke cancel buyer kemarin Jateng bisa oren dan svid https://t.co/5waQY7DVvI","1835274591834624307","https://pbs.twimg.com/media/GXg0g5KaUAA7v2Z.jpg","flvffytae","in","Indonesia ","0","0","0","https://x.com/fullsunflakes06/status/1835274591834624307","1728314736524279808","fullsunflakes06"
"1835246157066629523","Sun Sep 15 11:07:21 +0000 2024","0","@ayxeba azarine aku udah repurchased 2x","1835274198564151795","","ayxeba","in","⠀⣠⣄⡀⠀⣀⣤⡀She⠀sells⠀beautiful
⠈⠉⢛⣿⢻⣟⠉⠁magical⠀handcrafts
⠀⣰⡟⠁⠀⠙⠃⠀each⠀piece⠀a⠀marvel
⠈⠋⠀⠀⠀⠈⠋⠀to⠀behold⠀⠀（♥︎ ˘˘）
⠀─ִ─ִ─ִ─ִ─ִ─ִ─ִ─ִ─ִ─ִ─ִ─ִ─ִ─ִ─ִ─ִ─ִ─ִ","0","1","0","https://x.com/izhurebae/status/1835274198564151795","1794182927485710336","izhurebae"
"1835268080664203479","Sun Sep 15 11:04:12 +0000 2024","0","@youwrbaby @beauthingy aku g2g pink kak dulu pake azarine yg biru tp kurang suka krn agak lengket. bagus kalo mau makeup tp kalo mau tidur kureng krn dia nempel ke bantal jd lengket wkwk","1835273406042050675","","youwrbaby","in","","0","0","0","https://x.com/featkdino/status/1835273406042050675","378966354","featkdino"
"1834506294541332561","Sun Sep 15 10:54:45 +0000 2024","0","@sagitarius_1127 kak azarine lip velvetnya sisa yg apa?","1835271029356372409","","sagitarius_1127","in","","0","1","0","https://x.com/saturnuc_esz/status/1835271029356372409","1299308146117103616","saturnuc_esz"
"1834881100297957606","Sun Sep 15 10:48:00 +0000 2024","0","@musyaaaa_ @tanyakanrl amaterasun sama azarine pokoknya yg gel dan ada moistnya","1835269328553554346","","musyaaaa_","in","hylos gf🤍","0","0","0","https://x.com/haechmark/status/1835269328553554346","817014365874290688","haechmark"
"1835268463893639612","Sun Sep 15 10:44:34 +0000 2024","1","AZARINE SUNSCREEN ISI 2 SIAPA TAU TURUN HARGA ⏰ 17.59 58.320 Temukan [Twin Pack Gel] Azarine Hydrasoothe Sunscreen Gel SPF45 PA++++ [2x50ml] [LOLOS UJI INVIVO INVITRO] seharga Rp106.380. Dapatkan sekarang juga di Shopee! https://t.co/M4dPXKWSEO","1835268463893639612","","","in","Location unknown ","0","0","0","https://x.com/enroseisback/status/1835268463893639612","2485173252","enroseisback"
"1835268249556242817","Sun Sep 15 10:43:42 +0000 2024","1","AZARINE TINTED LIP BALM SIAPA TAU TURUN HARGA ⏰ 17.59 25.900 Temukan Azarine Tinted Lippiecable Balm Series 3.5g Lip Balm Moisturizing Long Lasting Extra Lightweight with UV Filter seharga Rp25.900. Dapatkan sekarang juga di Shopee! https://t.co/k82SzJUXVZ","1835268249556242817","","","in","Location unknown ","0","0","0","https://x.com/enroseisback/status/1835268249556242817","2485173252","enroseisback"
"1835266965457555865","Sun Sep 15 10:38:36 +0000 2024","0","AZARINE SUNSCREEN ISI 2 SIAPA TAU TURUN HARGA ⏰ 17.59 65.520 Temukan [Twin Pack] Azarine Hydramax-C Sunscreen Serum SPF50 PA++++ [2x40ml] [LOLOS UJI INVIVO INVITRO] sunscreen kulit kering sensitif seharga Rp65.520. Dapatkan sekarang juga di Shopee! https://t.co/YOaq8tOWHC","1835266965457555865","","","in","Location unknown ","0","0","0","https://x.com/enroseisback/status/1835266965457555865","2485173252","enroseisback"
"1835227498113909179","Sun Sep 15 08:01:47 +0000 2024","0","AZARINE SUNSCREEN ISI 2 MASIH DISKON. AMBIL DI LIVE 65RIBU Temukan [Twin Pack] Azarine Hydramax-C Sunscreen Serum SPF50 PA++++ [2x40ml] [LOLOS UJI INVIVO INVITRO] sunscreen kulit kering sensitif seharga Rp65.520. Dapatkan sekarang juga di Shopee! https://t.co/YOaq8tOWHC","1835227498113909179","","","in","Location unknown ","0","0","0","https://x.com/enroseisback/status/1835227498113909179","2485173252","enroseisback"
"1835226653146202230","Sun Sep 15 07:58:25 +0000 2024","1","{mu} kalo sender penting bgtttt [pepanas dikit gampang belang] untung brand local skrng body sunscreenya mantep-mantep. nih jg bodyguardnya Azarine spf tinggi gak pilling sm wanginya ENAKKK BGTTT https://t.co/Jbv2HJWCY5 https://t.co/nDP85sWVTB","1835226653146202230","https://pbs.twimg.com/media/GXgI6kmbwAIJwWs.jpg","","in","INFO ➡️","0","0","0","https://x.com/womanfeeds_id/status/1835226653146202230","866802272432300032","womanfeeds_id"
"1835185612174791100","Sun Sep 15 07:52:11 +0000 2024","0","@jooniae @tanyakanrl kak boleh tau gak serum azarine vit c kakak pake yang oren atau biru?","1835225082953957495","","jooniae","in","","0","1","1","https://x.com/brxwnbear/status/1835225082953957495","1528735803840802817","brxwnbear"
"1835173070950281500","Sun Sep 15 07:45:50 +0000 2024","0","@ch0cohazelmut azarine yg tinted lippie cake itu ... pdhal aku kalo abis lippies tuh aplikatornya aku lap pake tissue","1835223485590691975","","ch0cohazelmut","in","","0","1","0","https://x.com/jgntanyaaq/status/1835223485590691975","1053510819936264192","jgntanyaaq"
"1835223013169807499","Sun Sep 15 07:43:57 +0000 2024","0","AZARINE SUNSCREEN ISI 2 SIAPA TAU TURUN HARGA ⏰ 14.59 65.520 Temukan [Twin Pack] Azarine Hydramax-C Sunscreen Serum SPF50 PA++++ [2x40ml] [LOLOS UJI INVIVO INVITRO] sunscreen kulit kering sensitif seharga Rp65.520. Dapatkan sekarang juga di Shopee! https://t.co/YOaq8tOWHC","1835223013169807499","","","in","Location unknown ","0","0","0","https://x.com/enroseisback/status/1835223013169807499","2485173252","enroseisback"
"1835174837687669210","Sun Sep 15 07:40:53 +0000 2024","0","@chichiochi_ @AzarineCosmetic Bagus nggak serum azarine","1835222238733435312","","chichiochi_","in","","0","0","0","https://x.com/ofmavin/status/1835222238733435312","4688480016","ofmavin"
"1835220267682959712","Sun Sep 15 07:33:03 +0000 2024","1","AZARINE TINTED LIP BALM SIAPA TAU TURUN HARGA ⏰ 14.59 25.900 Temukan Azarine Tinted Lippiecable Balm Series 3.5g Lip Balm Moisturizing Long Lasting Extra Lightweight with UV Filter seharga Rp25.900. Dapatkan sekarang juga di Shopee! https://t.co/k82SzJUq6r","1835220267682959712","","","in","Location unknown ","0","0","0","https://x.com/enroseisback/status/1835220267682959712","2485173252","enroseisback"
"1835220171130393041","Sun Sep 15 07:32:40 +0000 2024","1","AZARINE SUNSCREEN ISI 2 SIAPA TAU TURUN HARGA ⏰ 14.59 58.320 Temukan [Twin Pack Gel] Azarine Hydrasoothe Sunscreen Gel SPF45 PA++++ [2x50ml] [LOLOS UJI INVIVO INVITRO] seharga Rp106.380. Dapatkan sekarang juga di Shopee! https://t.co/M4dPXKWSEO","1835220171130393041","","","in","Location unknown ","0","0","0","https://x.com/enroseisback/status/1835220171130393041","2485173252","enroseisback"
"1835173070950281500","Sun Sep 15 07:31:53 +0000 2024","0","@ch0cohazelmut di aku azarine aman. esqa tuh dulu beli pas belum boikot wkwk terus misah gitu kek ada 2 lapisan ","1835219977026322550","","ch0cohazelmut","in","","0","1","0","https://x.com/wnisekai/status/1835219977026322550","2416807057","wnisekai"
"1833699026409345247","Sun Sep 15 06:51:33 +0000 2024","0","@ndyfdh @AzarineCosmetic Aku suka body sunscreen azarine. Wanginya enak.","1835209823627211181","","ndyfdh","in","Kota Surabaya, Jawa Timur","0","0","0","https://x.com/Eva_hartojo/status/1835209823627211181","993556027957100551","Eva_hartojo"
"1834833236930769038","Sun Sep 15 06:50:32 +0000 2024","0","@convomf akuu pakai azarine!","1835209567267176485","","convomf","in","Shadine Arcielle.","0","0","0","https://x.com/fpairies/status/1835209567267176485","970227374351532033","fpairies"
"1835125861101846785","Sun Sep 15 06:33:50 +0000 2024","0","@ohmy_beautybank Aku ss azarine ijo","1835205367669694958","","ohmy_beautybank","in","Bali, Indonesia","0","0","0","https://x.com/awdhamcek/status/1835205367669694958","1296692534807158785","awdhamcek"
"1835145813812482415","Sun Sep 15 05:53:34 +0000 2024","0","@mikrokosmuos aku dulu juga pernah oake ini ngerasa panas tapi yg oren aahh kalo badan aku pakenya herborist dlu juga nyoba azarine tpi cepet abis brw thankyou tiff","1835195234818703806","","mikrokosmuos","in","","0","0","0","https://x.com/ceyejun/status/1835195234818703806","897518947","ceyejun"
"1835194099768738238","Sun Sep 15 05:49:04 +0000 2024","1","Ga deng ajg itu yang paketan lip nya azarine cok berapa dah 300an ga si??","1835194099768738238","","","in","rant — tw harshword! ","0","0","0","https://x.com/chocolathenna/status/1835194099768738238","1284063542224674817","chocolathenna"
"1835102249582051333","Sun Sep 15 05:42:40 +0000 2024","0","@ohmy_beautybank buat st aku yg acne prone normal to oily jarang cocok sama skincare azarine yg hydrasoothe udah paling oke di aku. ringan ga bikin breakout ga whitecast juga dan ada efek tone-up nya cepet meresap and ga bikin gerah","1835192488942059623","","ohmy_beautybank","in","","0","0","0","https://x.com/Iandoftulips/status/1835192488942059623","1280435106402852864","Iandoftulips"
"1835147487616942306","Sun Sep 15 05:33:50 +0000 2024","1","@womanfeeds_id Skincarenya skintific sama azarine. Make up nya dari makeover ","1835190265067586027","","womanfeeds_id","in","","0","0","0","https://x.com/alpzha/status/1835190265067586027","201276144","alpzha"
"1834833236930769038","Sun Sep 15 05:27:01 +0000 2024","0","@convomf Awalnya pake azarine tapi masih bisa belang nih muka. Trus pindah ke facetology. Sebulan ini pake itu mantap banget sih hasilnya di muka. Asalkan selalu double cleansing sebelum mandi sore dan rajin exfo 2 kali seminggu","1835188551287554143","","convomf","in","","0","0","0","https://x.com/KeiNa_cwan/status/1835188551287554143","2283575760","KeiNa_cwan"
"1833699026409345247","Sun Sep 15 03:23:13 +0000 2024","1","@ndyfdh @AzarineCosmetic aku juga pake bodyguard sunscreennya azarine! enak bgt wanginya","1835157394793676833","","ndyfdh","in","beauty zone","0","1","0","https://x.com/diveppie/status/1835157394793676833","1389670739746328577","diveppie"
"1835120167120257172","Sun Sep 15 03:15:03 +0000 2024","0","@messycribaale azarine skinaqua oke sih","1835155341870522878","","messycribaale","in","","0","0","0","https://x.com/brekoliforlife/status/1835155341870522878","1693158756627124224","brekoliforlife"
"1835153396766327024","Sun Sep 15 03:07:19 +0000 2024","0","Mau serum azarine niacin yang 5% marvel dong. Drop wang dom. #zonauang #zonaba wtb wtb","1835153396766327024","","","in","jajan","0","1","0","https://x.com/YASlMIN/status/1835153396766327024","1496444705307267072","YASlMIN"
"1835152318922473600","Sun Sep 15 03:03:02 +0000 2024","0","Cek Azarine Tinted Lippie Cake Lip Tint ala Korea Longlasting Hydrating Extra Moisturizing 2.9ml dengan harga Rp46.550. Dapatkan di Shopee sekarang! https://t.co/ybvIzPqcD1 https://t.co/uPzjQbaQHU","1835152318922473600","https://pbs.twimg.com/media/GXfFTwXbAAAFD08.jpg","","in","","0","0","0","https://x.com/yuliyanti76292/status/1835152318922473600","1728209718253060096","yuliyanti76292"
"1835151889790648828","Sun Sep 15 03:01:20 +0000 2024","0","Cek [GEL] Azarine Hydrasoothe Sunscreen Gel SPF45 PA++++ 50ml [LOLOS UJI INVIVO INVITRO] BEST SELLER sunscreen kulit berminyak berjerawat dengan harga Rp64.400. Dapatkan di Shopee sekarang! https://t.co/Bsa400z7iG https://t.co/OkRaOedPaJ","1835151889790648828","https://pbs.twimg.com/media/GXfE6mXbwAQCII3.jpg","","in","","0","0","0","https://x.com/yuliyanti76292/status/1835151889790648828","1728209718253060096","yuliyanti76292"
"1834833236930769038","Sun Sep 15 02:57:15 +0000 2024","0","@convomf Azarine yg 50+++","1835150862412603432","","convomf","in","Malang,Indonesia","0","0","0","https://x.com/natasyacaaa_/status/1835150862412603432","148580903","natasyacaaa_"
"1834881100297957606","Sun Sep 15 02:55:41 +0000 2024","0","@tanyakanrl guys tipkulku kombi to oily ada bruntusan jg. nah mending pake ss azarine hydrasoothe atau wardah acne calming yg 35 spf yaa??","1835150469049860481","","tanyakanrl","in","bakekok! ૮₍˶ᵔ ᵕ ᵔ˶₎ა","0","0","0","https://x.com/zioxiiii/status/1835150469049860481","1509414995247132673","zioxiiii"
"1835115009426530693","Sun Sep 15 02:53:51 +0000 2024","0","@filokuinon Betul! Aku jg gt tp sejauh ini moist yg paling melembabkan dimenangkan oleh Wardah Aloe Hydramild sama Azarine Barrier yg ijo. Stay lama melembabkannya di kulit aku","1835150006686564669","","filokuinon","in","","0","1","0","https://x.com/hopibeauty/status/1835150006686564669","1342336738245545984","hopibeauty"
"1835114591229296854","Sun Sep 15 02:52:18 +0000 2024","0","@deydeychristina Sumpah kalo ada kesempatan sungkem sma owner nya... Aku Skinker pake azarine semua kak inget dulu muka gradakan bgt pake ini itu ga cocok sekarang pake azarine mendingan paling debest di aku acne spot serum Vit C sma micelar water yg ijo juaraaa bgt SS nya yg ijo jg ","1835149614447837281","","deydeychristina","in","Tangerang, Indonesia","0","1","0","https://x.com/tamtam_917/status/1835149614447837281","3227155536","tamtam_917"
"1834881100297957606","Sun Sep 15 02:51:42 +0000 2024","0","@hazelnutkacangg @tanyakanrl kak ripyu ss wana moist azarine doonggggg. trs ss wardahnya kk pake yg mana?","1835149465147392410","","hazelnutkacangg","in","bakekok! ૮₍˶ᵔ ᵕ ᵔ˶₎ა","0","1","0","https://x.com/zioxiiii/status/1835149465147392410","1509414995247132673","zioxiiii"
"1835147487616942306","Sun Sep 15 02:51:17 +0000 2024","0","@womanfeeds_id ibuku kalo skincare pake skintific kalo makeup beda bedaaa bedaknya pake lumecolors lippen pake makeover glazed atau gak lipstick revlon pensil alis pake azarine trs blush on sama eyeshadownya pake make over","1835149359132164364","","womanfeeds_id","in","she/her","0","0","0","https://x.com/rendeavu/status/1835149359132164364","576183996","rendeavu"
"1834881100297957606","Sun Sep 15 02:48:53 +0000 2024","1","@tanyakanrl kalo aku serum retinol sleeping mask whitening cream dari Viva ss dari facetology sama azarine fw dari hadalabo yg biru exfo dari avoskin micellar water dari wardah sejauh ini aman dan ada perubahan nya jg kayak bekas cacar sama beruntusan pudar skin type ku normal to dry","1835148755970277829","","tanyakanrl","in","Tangerang, Indonesia","0","0","1","https://x.com/pajihooney_/status/1835148755970277829","1270279102759530497","pajihooney_"
"1835114591229296854","Sun Sep 15 02:48:51 +0000 2024","0","@tamtam_917 Azarine kayaknya bagus2 ya. Sunscreen nya jg enak bgt. Baru nyobain brand ini di 2024 ternyata bagus.","1835148748701549008","","tamtam_917","in","","0","1","0","https://x.com/deydeychristina/status/1835148748701549008","97921428","deydeychristina"
"1835147140655669688","Sun Sep 15 02:42:28 +0000 2024","0","Cek [GEL] Azarine Hydrasoothe Sunscreen Gel SPF45 PA++++ 50ml [LOLOS UJI INVIVO INVITRO] BEST SELLER sunscreen kulit berminyak berjerawat dengan harga Rp64.400. Dapatkan di Shopee sekarang! https://t.co/sV3ZT1Qnau https://t.co/B5Tv1W7r75","1835147140655669688","https://pbs.twimg.com/media/GXfAmOkbgAA33Bf.jpg","","in","","0","0","0","https://x.com/Affilateshopee/status/1835147140655669688","1821063597164011520","Affilateshopee"
"1835142127476785369","Sun Sep 15 02:22:33 +0000 2024","0","plss sunscreen azarine ini rekomend bgtt guyss https://t.co/aCA7xk3fcu","1835142127476785369","","","in","Kulon Progo, Yogyakarta","0","0","0","https://x.com/rccchaa/status/1835142127476785369","1326864204578500608","rccchaa"
"1835102249582051333","Sun Sep 15 02:10:57 +0000 2024","1","@ohmy_beautybank sejauh ini azarine calm my acne sih yg manteb","1835139207884661243","","ohmy_beautybank","in","Jawa Timur, Indonesia","0","0","0","https://x.com/yoonginin/status/1835139207884661243","1392688196585017349","yoonginin"
"1835119763691127104","Sun Sep 15 01:57:58 +0000 2024","0","@bynbiiys_blight Aku dari dulu nunggu yang waktu jadi BA azarine aku kira dia bakalan kesini ternyata engga","1835135940731244825","","bynbiiys_blight","in","4.23","0","1","0","https://x.com/Jenowsiee/status/1835135940731244825","1482435022988902400","Jenowsiee"
"1834965594497753187","Sun Sep 15 01:50:24 +0000 2024","0","@seenjustnow_ hai aku pake ss azarine hydrasoothe azarine calm my acne wardah acne calming dan amaterasun yyaa","1835134036114612488","","seenjustnow_","in","suka belajar ","0","1","0","https://x.com/dlittlecupcakes/status/1835134036114612488","1719377117987901440","dlittlecupcakes"
