"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1818894877394190739","Thu Aug 01 06:28:29 +0000 2024","0","@O4timez Hehe iya nih Kak aku selama ini pakai sunblock dari marina sih kadang juga pakai sunscreen serumnya azarine. Btw terima kasih sudah reply ya Kak. ","1818896564192247964","","O4timez","in","𝒉𝒂𝒑𝒑𝒊𝒏𝒆𝒔✨🌻","0","0","0","https://x.com/withinchio/status/1818896564192247964","1226109361530892289","withinchio"
"1818880813926433015","Thu Aug 01 06:25:16 +0000 2024","0","@karlotunna Kata temenku azarine bikin bibir kering T___T","1818895758437106174","","karlotunna","in","teuland","0","1","0","https://x.com/hikunmiaw/status/1818895758437106174","1588141939001790464","hikunmiaw"
"1818890462926979472","Thu Aug 01 06:04:14 +0000 2024","0","bunyinya piyik piyik piyik","1818890462926979472","","","tr","","0","0","0","https://x.com/ssailerrmun/status/1818890462926979472","1273237135814848512","ssailerrmun"
"1818890364163703193","Thu Aug 01 06:03:50 +0000 2024","0","YEY AGUSTUS BULAN YONGUN BABY","1818890364163703193","","","tl","","1","0","0","https://x.com/ssailerrmun/status/1818890364163703193","1273237135814848512","ssailerrmun"
"1818878965739930088","Thu Aug 01 06:02:45 +0000 2024","3","@womanfeeds_id azarine yg hydramax ada kandungan vitamin c https://t.co/YMXL2M7pek","1818890090573447632","","womanfeeds_id","in","Indonesia","0","1","0","https://x.com/holisaaa__/status/1818890090573447632","1186852356379402241","holisaaa__"
"1818889654218969452","Thu Aug 01 06:01:01 +0000 2024","0","NGELEDEK GUE ANJING","1818889654218969452","","","in","","0","0","0","https://x.com/ssailerrmun/status/1818889654218969452","1273237135814848512","ssailerrmun"
"1818889590603972631","Thu Aug 01 06:00:46 +0000 2024","0","lu ngeledek gue ya","1818889590603972631","","","in","","0","0","0","https://x.com/ssailerrmun/status/1818889590603972631","1273237135814848512","ssailerrmun"
"1818889423641362845","Thu Aug 01 06:00:06 +0000 2024","0","gemes lucu muah https://t.co/M9AxE5Unvt","1818889423641362845","https://pbs.twimg.com/media/GT3-SlRWUAA-IXC.jpg","","in","","0","0","0","https://x.com/ssailerrmun/status/1818889423641362845","1273237135814848512","ssailerrmun"
"1818866526222794987","Thu Aug 01 05:43:41 +0000 2024","0","@ohmy_beautybank Cream kalo gel kayak ga berasa aku lg suka pake azarine sm skingame","1818885290096050299","","ohmy_beautybank","in","","0","0","0","https://x.com/kalokataw/status/1818885290096050299","589109920","kalokataw"
"1818880813926433015","Thu Aug 01 05:38:31 +0000 2024","0","@hikunmiaw azarine bagus","1818883989924725002","","hikunmiaw","in","🇮🇩🇯🇵","0","1","0","https://x.com/karlotunna/status/1818883989924725002","1362599709198540804","karlotunna"
"1818874178248097965","Thu Aug 01 05:22:10 +0000 2024","0","@apriliyarizuki Ahhh npure.. aku kemaren2 sudah lirik ini tp ku nyoba azarine dlu wkwkwk","1818879875396387253","","apriliyarizuki","in","Solo, Central Java.","0","0","0","https://x.com/sinbuwuuu/status/1818879875396387253","1354680829","sinbuwuuu"
"1818876306052047126","Thu Aug 01 05:18:57 +0000 2024","0","Cewek kue pasti suka nihh sama liptint ini tinted lippie cake azarine ngeset bgtt dan ngga bikin bibir hitam yang aku pake shade 02 choco biscuit yaa https://t.co/pUC4fkvGyO","1818879068571681152","https://pbs.twimg.com/media/GT303otWgAAjuf_.jpg","aprbcdef","in","","0","1","0","https://x.com/aprbcdef/status/1818879068571681152","1521064181755039745","aprbcdef"
"1818876865488253166","Thu Aug 01 05:13:47 +0000 2024","0","@szkeys kak aku mau ss azarine besar lip ice pinkflash blush on omg foundi originote ss azarine retinol herbaay mask 1 omg lipcream pliss cdm","1818877769050472868","","szkeys","in","","0","0","0","https://x.com/dreamstiez/status/1818877769050472868","1810654984272556033","dreamstiez"
"1818871437819887719","Thu Aug 01 05:07:24 +0000 2024","0","@rjeonkoo banyak kakk dia mah tipe sunscreen nya spf nya juga ada 3 macem deh kak ada yg 35 45 50 trs buat tipkul nya juga ada beda beda buat oily dry sm acne baguss bgt azarine tuh kak","1818876161403097224","","rjeonkoo","in","she/her. 06l","0","0","0","https://x.com/risespjmxch/status/1818876161403097224","1254467107586101249","risespjmxch"
"1818871437819887719","Thu Aug 01 05:03:42 +0000 2024","0","@risespjmxch azarine cuma 1 ya sunscreennya dia? atau ada bbrp tipe gitu","1818875229374234914","","risespjmxch","in","slctv","0","1","0","https://x.com/rjeonkoo/status/1818875229374234914","1340885206446698498","rjeonkoo"
"1818871437819887719","Thu Aug 01 05:03:38 +0000 2024","0","@tjvsha azarine cuma 1 ya sunscreennya dia? atau ada bbrp tipe gitu","1818875211154178291","","tjvsha","in","slctv","0","1","0","https://x.com/rjeonkoo/status/1818875211154178291","1340885206446698498","rjeonkoo"
"1818871437819887719","Thu Aug 01 05:03:22 +0000 2024","0","@galacyna azarine cuma 1 ya sunscreennya dia? atau ada bbrp tipe gitu","1818875144993124645","","galacyna","in","slctv","0","1","0","https://x.com/rjeonkoo/status/1818875144993124645","1340885206446698498","rjeonkoo"
"1818874489373180014","Thu Aug 01 05:02:24 +0000 2024","0","@i_m_mortal_ Dapet duaaaaaa https://t.co/OHeA3zleaP","1818874901526462731","https://pbs.twimg.com/media/GT3xE88a8AAtBWy.jpg","i_m_mortal_","in","wa➸","0","3","0","https://x.com/bigwinyook/status/1818874901526462731","1362378952837238785","bigwinyook"
"1818867290148159842","Thu Aug 01 05:01:15 +0000 2024","1","@deadbeetlebum iya bby ak beli azarine","1818874611230294459","","deadbeetlebum","in","DNSS","0","0","0","https://x.com/coknter/status/1818874611230294459","1791689168768430080","coknter"
"1818867290148159842","Thu Aug 01 05:01:08 +0000 2024","0","@unveit jdnya azarine memekk","1818874582792814793","","unveit","in","DNSS","0","1","0","https://x.com/coknter/status/1818874582792814793","1791689168768430080","coknter"
"1818871437819887719","Thu Aug 01 04:52:54 +0000 2024","0","@rjeonkoo cari yg spf 50+++ rin aku pake azarine sama skinaqua","1818872511310012852","","rjeonkoo","in","army only !","0","1","0","https://x.com/vantaefrdx/status/1818872511310012852","1343077756150534145","vantaefrdx"
"1818867290148159842","Thu Aug 01 04:40:55 +0000 2024","0","@coknter azarine sama OMG bagus sih","1818869496486281464","","coknter","in","","0","1","0","https://x.com/deadbeetlebum/status/1818869496486281464","1811746330915844096","deadbeetlebum"
"1814592951911391745","Thu Aug 01 04:36:39 +0000 2024","0","@gitaskinjournal @AzarineCosmetic Masya Allah kulit kak Gita jd keliatan lembab &amp; sehat banget jd kepo mau coba Azarine Toner jg","1818868423834882542","","gitaskinjournal","in","","0","0","0","https://x.com/azahraa_103/status/1818868423834882542","1342076844716118016","azahraa_103"
"1818856189931012214","Thu Aug 01 04:11:13 +0000 2024","0","@playwithyls azarine yg hijau bagus juga","1818862022739870047","","playwithyls","in","★ she/her —19’s","0","1","0","https://x.com/jongufluffy/status/1818862022739870047","1473946217671323649","jongufluffy"
"1818855077836472345","Thu Aug 01 03:43:37 +0000 2024","0","Temukan Azarine Toner Sejuta Umat for All Skin Types Untuk Kulit Kusam Kombinasi Anti Aging Berminyak Berjerawat 90 ml seharga Rp44.750. Dapatkan sekarang juga di Shopee! https://t.co/v4blOzP70a","1818855077836472345","","","in","","0","0","0","https://x.com/KiosOnta/status/1818855077836472345","1801415883035971587","KiosOnta"
"1818450210193838279","Thu Aug 01 03:41:15 +0000 2024","0","@Luxxyrix @womanfeeds_id pake yg ceramon selang seling SM azarine","1818854478923415916","","Luxxyrix","in","fpsi꣑୧🫧","0","0","0","https://x.com/isekazii/status/1818854478923415916","1772745519527583744","isekazii"
"1814171136521072674","Thu Aug 01 03:38:26 +0000 2024","0","@irwanyns @AzarineCosmetic Udah cobain tonernya Azarine belum kak? Xixi","1818853771835040017","","irwanyns","in","Kepulauan Riau, Indonesia","0","0","0","https://x.com/goingtoglowing/status/1818853771835040017","460915062","goingtoglowing"
"1818843976147124303","Thu Aug 01 03:23:11 +0000 2024","0","@stfukin Aku wts azarine cicamide sunscreen kak ️ link https://t.co/nhHoO5oZ2U https://t.co/Y2SmeOPH0N https://t.co/s5XmoONu7D","1818849933317095839","https://pbs.twimg.com/media/GT3aWj0bwAAJ0mn.jpg","stfukin","in","ska","0","0","0","https://x.com/haye1705/status/1818849933317095839","1660385347","haye1705"
"1818848655761457472","Thu Aug 01 03:18:06 +0000 2024","3","halooo bantu abisin jualanku yuuuukk lagi BU ada lebihan jastip good condi bisa shopee video bisa kirim hari ini pke sicepat wts wtb wardah azarine eyeshadow moisturizer micellar water sunscreen https://t.co/8iTZr5jhQc","1818848655761457472","https://pbs.twimg.com/media/GT3ZNWDbwAEEQj1.jpg","","in","uncomfy? mute/block exist","0","1","3","https://x.com/yeobermahn/status/1818848655761457472","1310420392511635456","yeobermahn"
"1818824071871963524","Thu Aug 01 03:06:01 +0000 2024","0","Ini tiap nomor beda2 ya promonya klo mau di cek harga dulu bisa send no via dm biar di cek dulu","1818845612584190175","","bigwinyook","in","wa➸","0","0","0","https://x.com/bigwinyook/status/1818845612584190175","1362378952837238785","bigwinyook"
"1818824071871963524","Thu Aug 01 03:01:12 +0000 2024","0","@kembangkuncuup Beda promo kak dm aja nomornya biar di cek dulu..","1818844401365643264","","kembangkuncuup","in","wa➸","0","1","0","https://x.com/bigwinyook/status/1818844401365643264","1362378952837238785","bigwinyook"
"1818823643360903465","Thu Aug 01 02:47:31 +0000 2024","0","@womanfeeds_id first cleanser: - second cleanser: facetology oat toner: - serum: skintific vit c moisturizer: skingame watery moist sunscreen: Azarine acne (facetology ketinggalan dikerjaan kwkwkwk)","1818840960165621828","","womanfeeds_id","in","","0","0","0","https://x.com/Happiestmurni/status/1818840960165621828","1432168254282223623","Happiestmurni"
"1818817806621982753","Thu Aug 01 02:34:07 +0000 2024","0","@womanfeeds_id azarine atau marina","1818837584304615530","","womanfeeds_id","in","akunlamasuspend","0","0","0","https://x.com/sxtmaa/status/1818837584304615530","1403296153588748292","sxtmaa"
"1818824071871963524","Thu Aug 01 01:40:25 +0000 2024","0","Ini gada yg mau nitip beli kuota tsel aku kah? No fee ya cuma mo ngabisin pulsa doang yg mau pm aja bisa lgsg send no biar di cek harganya dulu https://t.co/TmflKJj7tH","1818824071871963524","https://pbs.twimg.com/media/GT3C2SdacAAtM8o.jpg","","in","wa➸","0","3","0","https://x.com/bigwinyook/status/1818824071871963524","1362378952837238785","bigwinyook"
"1818817806621982753","Thu Aug 01 01:18:56 +0000 2024","1","@womanfeeds_id Azarine nyaman gabikin gerah","1818818663371489434","","womanfeeds_id","in","ddailynaa@gmail.com ","0","0","0","https://x.com/cutieqve/status/1818818663371489434","1785669573607579648","cutieqve"
"1818789690914619741","Thu Aug 01 00:53:30 +0000 2024","0","@yyoreee2 Aku jual azarine cicamide sunscreen kak dom jateng https://t.co/7AyOXuueyN","1818812266894311533","https://pbs.twimg.com/media/GT24GYjbwAANnp2.jpg","yyoreee2","in","ska","0","0","0","https://x.com/haye1705/status/1818812266894311533","1660385347","haye1705"
"1818810690171498715","Thu Aug 01 00:47:15 +0000 2024","0","bagusan tinted lipbalm azarine sea makeup atau dear me beauty? atau ada rekomendasi lain guys","1818810690171498715","","","in","Unknown","0","1","0","https://x.com/keripikpringles/status/1818810690171498715","290537400","keripikpringles"
"1818805314059485369","Thu Aug 01 00:25:53 +0000 2024","0","Alhamdulilah dapet toner azarine harga segini :)) https://t.co/aASxS5HuBq","1818805314059485369","https://pbs.twimg.com/media/GT2xy0qWgAAbpY3.jpg","","in","Gojo-shi, Nara","0","0","0","https://x.com/bizurailee/status/1818805314059485369","1268582324993581056","bizurailee"
"1818799746880094613","Thu Aug 01 00:03:45 +0000 2024","0","Tipe kulit: normal to oily Facial wash: derma 365 (udah abis mau nyoba wardah/omg) Moisturizer: natrep aloe vera Toner: - Serum/ampoul: azarine (retinol) Sunscreen: hanasui (mau beralih ke omg soalnya di kulit gue jd minyakan gt)","1818799746880094613","","","in","","0","0","0","https://x.com/lovelykjk/status/1818799746880094613","1239747054412259329","lovelykjk"
