"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1826632419975594218","Thu Aug 22 14:48:00 +0000 2024","0","ah nyesel beli liptint azarine :( ternyata bikin kering trus oksidasi banget.....","1826632419975594218","","","in","she","0","1","0","https://x.com/HOL0SCOPES/status/1826632419975594218","3143158765","HOL0SCOPES"
"1826629969726111900","Thu Aug 22 14:38:16 +0000 2024","0","ajg kaya doang berguna kagak","1826629969726111900","","","in","","0","0","0","https://x.com/ssailerrmun/status/1826629969726111900","1273237135814848512","ssailerrmun"
"1826629468569698409","Thu Aug 22 14:36:17 +0000 2024","0","alhamdulilah","1826629468569698409","","","in","","0","0","0","https://x.com/ssailerrmun/status/1826629468569698409","1273237135814848512","ssailerrmun"
"1826559029700591975","Thu Aug 22 14:31:34 +0000 2024","0","@whosrayi1 enak aned skinken nya udh nemu udh coba azarine kah? yg biro?","1826628285293625660","","whosrayi1","in","","0","1","0","https://x.com/ndinadie/status/1826628285293625660","1622797622342975488","ndinadie"
"1826505911285731430","Thu Aug 22 14:27:49 +0000 2024","0","@sibtbdazzling @AzarineCosmetic akupun masi pake azarine smp skrng!","1826627339071168944","","sibtbdazzling","in","","0","0","0","https://x.com/litchycoral/status/1826627339071168944","1372251078855593985","litchycoral"
"1826445475312271694","Thu Aug 22 14:26:14 +0000 2024","0","@y0urskies Aku selalu loff sama azarine","1826626939685405105","","y0urskies","in","","0","0","0","https://x.com/s_ans___/status/1826626939685405105","1622897068934307841","s_ans___"
"1826624280924414023","Thu Aug 22 14:15:40 +0000 2024","0","woy KAMI BUTUH DIBATALKAN BUKAN DITUNDA!!! #KawalPutusanMK #TolakPilkadaAkal2an #TolakPolitikDinasti","1826624280924414023","","","in","","0","0","0","https://x.com/ssailerrmun/status/1826624280924414023","1273237135814848512","ssailerrmun"
"1826623828300366267","Thu Aug 22 14:13:52 +0000 2024","0","the boyz semoga sampai dan pulang dengan selamat","1826623828300366267","","","in","","0","0","0","https://x.com/ssailerrmun/status/1826623828300366267","1273237135814848512","ssailerrmun"
"1826623643306316127","Thu Aug 22 14:13:08 +0000 2024","0","yaallah sedih banget gapunya hati ajg @jokowi bisa bisanya lu mau tetep lanjut KAMI BUTUH DIBATALKAN BUKAN DITUNDA!!! #KawalPutusanMK #TolakPilkadaAkal2an #TolakPolitikDinastiJokowi","1826623643306316127","","","in","","0","0","0","https://x.com/ssailerrmun/status/1826623643306316127","1273237135814848512","ssailerrmun"
"1826623101599449418","Thu Aug 22 14:10:59 +0000 2024","0","SIKAT STM KAMI BUTUH DIBATALKAN BUKAN DITUNDA!!! #KawalPutusanMK #TolakPilkadaAkal2an #TolakPolitikDinasti","1826623101599449418","","","in","","0","0","0","https://x.com/ssailerrmun/status/1826623101599449418","1273237135814848512","ssailerrmun"
"1826622758929006986","Thu Aug 22 14:09:37 +0000 2024","0","KAMI BUTUH DIBATALKAN BUKAN DITUNDA!!!! #KawalPutusanMK #TolakPilkadaAkal2an #TolakPolitikDinasti","1826622758929006986","","","in","","0","0","0","https://x.com/ssailerrmun/status/1826622758929006986","1273237135814848512","ssailerrmun"
"1826622735612821787","Thu Aug 22 14:09:31 +0000 2024","0","KAMI BUTUH DIBATALKAN BUKAN DITUNDA!!! #KawalPutusanMK #TolakPilkadaAkal2an #TolakPolitikDinastiBATALKAN","1826622735612821787","","","in","","0","0","0","https://x.com/ssailerrmun/status/1826622735612821787","1273237135814848512","ssailerrmun"
"1826622708471468467","Thu Aug 22 14:09:25 +0000 2024","0","KAMI BUTUH DIBATALKAN BUKAN DITUNDA!!! #KawalPutusanMK #TolakPilkadaAkal2an #TolakPolitikDinasti","1826622708471468467","","","in","","0","0","0","https://x.com/ssailerrmun/status/1826622708471468467","1273237135814848512","ssailerrmun"
"1826622579190480907","Thu Aug 22 14:08:54 +0000 2024","0","hatters jokowi sekeluarga cicit cucutnya gue benci","1826622579190480907","","","in","","0","0","0","https://x.com/ssailerrmun/status/1826622579190480907","1273237135814848512","ssailerrmun"
"1826622505848897877","Thu Aug 22 14:08:37 +0000 2024","0","ayo guys naikin ht nya #KawalPutusanMK #TolakPilkadaAkal2an #TolakPolitikDinasti","1826622505848897877","","","in","","0","0","0","https://x.com/ssailerrmun/status/1826622505848897877","1273237135814848512","ssailerrmun"
"1826621914040975821","Thu Aug 22 14:06:15 +0000 2024","0","jangan sampe si wowo menguasai #KawalPutusanMK #TolakPilkadaAkal2an #TolakPolitikDinasti","1826621914040975821","","","in","","0","0","0","https://x.com/ssailerrmun/status/1826621914040975821","1273237135814848512","ssailerrmun"
"1826621657139872075","Thu Aug 22 14:05:14 +0000 2024","0","setuju lah pemerintahan tanpa rakyat bisa apa emangnya gue tanya #KawalPutusanMK #TolakPilkadaAkal2an #TolakPolitikDinasti","1826621657139872075","","","in","","0","0","0","https://x.com/ssailerrmun/status/1826621657139872075","1273237135814848512","ssailerrmun"
"1826567822702764385","Thu Aug 22 14:05:10 +0000 2024","0","@ashellyskin Azarine emang bestt sihh","1826621640916242436","","ashellyskin","in","Kota Bogor, Jawa Barat","0","0","0","https://x.com/cewecantikaminn/status/1826621640916242436","1424628122821955589","cewecantikaminn"
"1826621384069710277","Thu Aug 22 14:04:09 +0000 2024","0","BATALKAN BUKAN TUNDA #KawalPutusanMK #TolakPilkadaAkal2an #TolakPolitikDinasti","1826621384069710277","","","in","","0","0","0","https://x.com/ssailerrmun/status/1826621384069710277","1273237135814848512","ssailerrmun"
"1826621226665869322","Thu Aug 22 14:03:32 +0000 2024","0","SYIT MEN","1826621226665869322","","","in","","0","0","0","https://x.com/ssailerrmun/status/1826621226665869322","1273237135814848512","ssailerrmun"
"1826604055596073312","Thu Aug 22 14:03:21 +0000 2024","0","@starfess BATALKAN BUKAN TUNDA !!!!! #KawalPutusanMK #TolakPilkadaAkal2an #TolakPolitikDinasti","1826621182982193175","","starfess","in","","0","0","0","https://x.com/ssailerrmun/status/1826621182982193175","1273237135814848512","ssailerrmun"
"1826604055596073312","Thu Aug 22 14:03:12 +0000 2024","0","@starfess BATALKAN BUKAN TUNDA!!!!! #KawalPutusanMK #TolakPilkadaAkal2an #TolakPolitikDinasti","1826621144067441129","","starfess","in","","0","0","0","https://x.com/ssailerrmun/status/1826621144067441129","1273237135814848512","ssailerrmun"
"1826583468433867228","Thu Aug 22 14:03:07 +0000 2024","0","@plumpypum Jdi pngen cobain tonernya azarine jgakk","1826621124941414419","","plumpypum","in","Kota Bogor, Jawa Barat","0","0","0","https://x.com/cewecantikaminn/status/1826621124941414419","1424628122821955589","cewecantikaminn"
"1826604055596073312","Thu Aug 22 14:03:03 +0000 2024","0","@starfess BATALKAN BUKAN TUNDA! #KawalPutusanMK #TolakPilkadaAkal2an #TolakPolitikDinasti","1826621108243890269","","starfess","in","","0","0","0","https://x.com/ssailerrmun/status/1826621108243890269","1273237135814848512","ssailerrmun"
"1826604055596073312","Thu Aug 22 14:02:56 +0000 2024","0","@starfess BATALKAN BUKAN TUNDA #KawalPutusanMK #TolakPilkadaAkal2an #TolakPolitikDinasti","1826621076203569286","","starfess","in","","0","0","0","https://x.com/ssailerrmun/status/1826621076203569286","1273237135814848512","ssailerrmun"
"1826621024663994553","Thu Aug 22 14:02:43 +0000 2024","0","punya otak ga gue tanyaaa","1826621024663994553","","","in","","0","0","0","https://x.com/ssailerrmun/status/1826621024663994553","1273237135814848512","ssailerrmun"
"1826620992820838477","Thu Aug 22 14:02:36 +0000 2024","0","eh goblok ga lu ajgggg","1826620992820838477","","","in","","0","0","0","https://x.com/ssailerrmun/status/1826620992820838477","1273237135814848512","ssailerrmun"
"1826619534092238862","Thu Aug 22 13:56:48 +0000 2024","0","mantap alam","1826619534092238862","","","in","","0","0","0","https://x.com/ssailerrmun/status/1826619534092238862","1273237135814848512","ssailerrmun"
"1826619486801477930","Thu Aug 22 13:56:37 +0000 2024","0","gapunya hati babi #KawalPutusanMK #TolakPilkadaAkal2an #TolakPolitikDinasti","1826619486801477930","","","in","","0","0","0","https://x.com/ssailerrmun/status/1826619486801477930","1273237135814848512","ssailerrmun"
"1826619410964250718","Thu Aug 22 13:56:19 +0000 2024","0","tertekan di samping org jahat","1826619410964250718","","","in","","0","1","0","https://x.com/ssailerrmun/status/1826619410964250718","1273237135814848512","ssailerrmun"
"1826619289186824558","Thu Aug 22 13:55:50 +0000 2024","0","diem lu ajg istri kim taehyung belajar pkn ga lu gue tanya","1826619289186824558","","","in","","0","1","0","https://x.com/ssailerrmun/status/1826619289186824558","1273237135814848512","ssailerrmun"
"1826619141346000988","Thu Aug 22 13:55:14 +0000 2024","0","lu umpetin dmn anjay #KawalPutusanMK #TolakPilkadaAkal2an #TolakPolitikDinasti","1826619141346000988","","","in","","0","0","0","https://x.com/ssailerrmun/status/1826619141346000988","1273237135814848512","ssailerrmun"
"1826618971338244256","Thu Aug 22 13:54:34 +0000 2024","0","polisi goblok #KawalPutusanMK #TolakPilkadaAkal2an #TolakPolitikDinasti","1826618971338244256","","","in","","0","0","0","https://x.com/ssailerrmun/status/1826618971338244256","1273237135814848512","ssailerrmun"
"1826618883396223397","Thu Aug 22 13:54:13 +0000 2024","0","syit #KawalPutusanMK #TolakPilkadaAkal2an #TolakPolitikDinast","1826618883396223397","","","in","","0","0","0","https://x.com/ssailerrmun/status/1826618883396223397","1273237135814848512","ssailerrmun"
"1826618562687238487","Thu Aug 22 13:52:56 +0000 2024","0","BALIKIN GAK MAHASISWA YANG DI SERET!!! #KawalPutusanMK #TolakPilkadaAkal2an #TolakPolitikDinasti","1826618562687238487","","","in","","0","0","0","https://x.com/ssailerrmun/status/1826618562687238487","1273237135814848512","ssailerrmun"
"1826618408752078864","Thu Aug 22 13:52:20 +0000 2024","0","BATALKAN BUKAN TUNDA!!!!! #KawalPutusanMK #TolakPilkadaAkal2an #TolakPolitikDinasti","1826618408752078864","","","in","","0","0","0","https://x.com/ssailerrmun/status/1826618408752078864","1273237135814848512","ssailerrmun"
"1826618370869133551","Thu Aug 22 13:52:11 +0000 2024","0","BATALKAN BUKAN TUNDA #KawalPutusanMK #TolakPilkadaAkal2an #TolakPolitikDinasti","1826618370869133551","","","in","","0","0","0","https://x.com/ssailerrmun/status/1826618370869133551","1273237135814848512","ssailerrmun"
"1826614809825345969","Thu Aug 22 13:51:50 +0000 2024","0","@jaesties @jokowi udh gue buka","1826618284705566858","","jaesties","in","","0","1","0","https://x.com/ssailerrmun/status/1826618284705566858","1273237135814848512","ssailerrmun"
"1826614809825345969","Thu Aug 22 13:45:23 +0000 2024","0","@jaesties @jokowi takut ada kating bang","1826616662700982318","","jaesties","in","","0","1","0","https://x.com/ssailerrmun/status/1826616662700982318","1273237135814848512","ssailerrmun"
"1826615597805064221","Thu Aug 22 13:41:10 +0000 2024","0","gara2 pendukung 02 anjg si jokowi merasa menang sampe kaya begini anyinggggg","1826615597805064221","","","in","","0","0","0","https://x.com/ssailerrmun/status/1826615597805064221","1273237135814848512","ssailerrmun"
"1826615427042320582","Thu Aug 22 13:40:29 +0000 2024","0","elu kebanyakn pencitraan @jokowi diem dah kata gue","1826615427042320582","","","in","","0","0","0","https://x.com/ssailerrmun/status/1826615427042320582","1273237135814848512","ssailerrmun"
"1826615334495019098","Thu Aug 22 13:40:11 +0000 2024","1","aku pake multi acid glowing tonernya azarine tertarik gara gara ada vit c + tranexamid acidnya buat ngilangin bekas jerawat hohoo ~ biasanya pake vit c dari serum tapi ternyata di toner oke juga! no alcohol dan no fragrance yaau https://t.co/vc5EIhGLEp","1826615351649730957","https://pbs.twimg.com/media/GVlw-NUbgAgORzc.jpg","velvetkeik","in","","0","1","0","https://x.com/velvetkeik/status/1826615351649730957","982589792423526401","velvetkeik"
"1826531744482558400","Thu Aug 22 08:08:00 +0000 2024","0","Dari gambar aja pasti kalian bisa nebak! Yep! Hydrasoothe Sunscreen Gel Azarine with SPF 45 PA++++ udah paten kali lah ini yurrr! Legend Sunscreen No.1 di Indonesia. Teksturnya gel kyk putih susu dia cepet meresap &amp; no whitecast. Effort-less bgt deh! Teruji in-Vivo lho! https://t.co/vMgvWMNisM","1826531754934432225","https://pbs.twimg.com/media/GVkk8ooWsAAfV4Q.jpg","isti_tiisti","in","Jakarta - Padang","0","1","0","https://x.com/isti_tiisti/status/1826531754934432225","295488003","isti_tiisti"
"1826528533184950747","Thu Aug 22 08:04:44 +0000 2024","0","@womanfeeds_id acne spot serumnya azarine. ini pakainya di totol aja ke jerawat (jangan semuka).","1826530935527141584","","womanfeeds_id","in","curi konten denda 10 juta‼️","0","0","0","https://x.com/Mawrcellaa/status/1826530935527141584","1513003498186887168","Mawrcellaa"
"1826529860627603967","Thu Aug 22 08:01:13 +0000 2024","0","btw ini azarine kaya sedekah ga sih?? masa bundle 3 produk: moist toner sunscreen ga sampe 100k?? ‍️ https://t.co/MKpNZ7HqN6","1826530049203277967","","naomiar__","in","Yogyakarta, Indonesia","0","0","0","https://x.com/naomiar__/status/1826530049203277967","1619413050","naomiar__"
"1826529860627603967","Thu Aug 22 08:01:12 +0000 2024","0","jangan lupa toner kuning azarine ini juga ada vitamin C yang kaya antioksidan udah dermatologically tested dan non comedogenic. kalo dipake pagi dan dikombo sunscreen pasti kulit jadi glowing harganya? cuma 60 ribuan! gas langsung cobain https://t.co/5YJGW5lasF","1826530046011740491","","naomiar__","in","Yogyakarta, Indonesia","0","1","0","https://x.com/naomiar__/status/1826530046011740491","1619413050","naomiar__"
"1826529860627603967","Thu Aug 22 08:00:52 +0000 2024","0","semingguan ini aku rutin pake azarine multi-acid glowing toner yang udah ada tranexamid acid vitamin c ferulic acid dan mandelic acid ️ bayangin trx + vit c = alias glowing paripurna!! pastinya udah no alcohol minyak ataupun parfum jadi aman di kulit sensitif kaya aku https://t.co/VRlt1BhW7K","1826529961089663260","https://pbs.twimg.com/media/GVkjPC_bYAAb_8r.jpg","naomiar__","in","Yogyakarta, Indonesia","0","2","0","https://x.com/naomiar__/status/1826529961089663260","1619413050","naomiar__"
"1826523190379905402","Thu Aug 22 07:45:53 +0000 2024","0","hihi makanya kalau mau pilih #JuaranyaSunscreen udah pasti Azarine yukkk checkout bundling 2 azarine ini yg satu enak buat sehari-hari satunya lg buat reapply jd enak dibawa kemana-mana : https://t.co/rnxnJOTslG","1826526187901886628","","foliskincalters","in","Tanjungsari, Indonesia","0","0","0","https://x.com/foliskincalters/status/1826526187901886628","1039571298","foliskincalters"
"1826523190379905402","Thu Aug 22 07:43:39 +0000 2024","0","gak bisa Yura aku kalau reapply maunya pake sunscreen yg praktis &amp; sat-set ngga ribet sama sekali cuma Azarine Ceraspray Sunscreen SPF 50 PA+++ yang bisa #effotlessprotection https://t.co/3KyF1ETmPa","1826525628377809041","https://pbs.twimg.com/media/GVke9KObEAAFNdf.jpg","foliskincalters","in","Tanjungsari, Indonesia","0","1","0","https://x.com/foliskincalters/status/1826525628377809041","1039571298","foliskincalters"
"1826525241654607908","Thu Aug 22 07:42:07 +0000 2024","0","Btw aku udah pake azarine udah lama Lo well skrg malah km endors #timsekop","1826525241654607908","","","in","","0","0","0","https://x.com/dawyah4/status/1826525241654607908","1823664115052896258","dawyah4"
"1826524095158386746","Thu Aug 22 07:37:34 +0000 2024","0","SUNSCREEN BUAT MUKE LO PADA DARI MATAHARI DAN POLUSI https://t.co/HRrG5TFr36 Twin Pack Gel -ON DISCOUNT CODE : APF-XYH-SMN ️honest review by me ️ PRODUCT by : AZARINE review by : me https://t.co/Ao3aJINnqT","1826524095158386746","https://pbs.twimg.com/media/GVkd5aha8AALKu8.jpg","","in","","2","0","0","https://x.com/MRKSianturi/status/1826524095158386746","1764926603526852608","MRKSianturi"
"1826523190379905402","Thu Aug 22 07:37:15 +0000 2024","0","Azarine Hydrasoothe Sunscreen Gel SPF45 PA++++ sunscreen pertama &amp; jadi favorit aku teksturnya gel ringan mudah meresap ada cooling sensationnya jadi adem waktu pakenya. finishnya semi matte finish &amp; sudah teruji in vivo!! https://t.co/r1mQvD79sD","1826524018289377332","https://pbs.twimg.com/media/GVkd6GeWkAEAI_b.jpg","foliskincalters","in","Tanjungsari, Indonesia","0","1","0","https://x.com/foliskincalters/status/1826524018289377332","1039571298","foliskincalters"
"1826516258797617529","Thu Aug 22 07:24:11 +0000 2024","0","@Narrrrasi alrighttt terimakasii seng akan ak bli azarine kl dh ada yg warna pink","1826520729896321291","","Narrrrasi","in","Yogyakarta, Indonesia","0","0","0","https://x.com/glazinghour/status/1826520729896321291","1647616520338698241","glazinghour"
"1826520162436349987","Thu Aug 22 07:21:56 +0000 2024","0","Aku nemu promo menarik di Lazada nih. Yuk coba lihat! Nama Produk: AZARINE CICAMIDE BARRIER - AZARINE CALM MY ACNE SUNSCREEN MOISTURISER Harga Produk: Rp90.000 Harga Diskon: Rp30.188 | https://t.co/ECA1HU8d33","1826520162436349987","","","in","Indonesia","0","0","0","https://x.com/Vinnyaalvi/status/1826520162436349987","1733417658815750144","Vinnyaalvi"
"1826516258797617529","Thu Aug 22 07:16:00 +0000 2024","0","@glazinghour Ga ngerti si baru apa ngga tp dlu aku pake pnya azarine jg bkin kucell tapi yang ini enggaa samsek","1826518667477352861","","glazinghour","in","","0","1","0","https://x.com/Narrrrasi/status/1826518667477352861","1501888242010181632","Narrrrasi"
"1826516258797617529","Thu Aug 22 07:13:44 +0000 2024","0","@Narrrrasi ss azarine bikin kusem gk","1826518100931703272","","Narrrrasi","in","Yogyakarta, Indonesia","0","1","0","https://x.com/glazinghour/status/1826518100931703272","1647616520338698241","glazinghour"
"1826499891662913629","Thu Aug 22 07:07:22 +0000 2024","0","@apilinaaa Ss azarine emang ga diragukan lagi️‍","1826516497994580130","","apilinaaa","in","Indonesia","0","1","0","https://x.com/blubponyo/status/1826516497994580130","352104413","blubponyo"
"1826149796329242742","Thu Aug 22 07:05:45 +0000 2024","0","@callmeshiiin Azarine emang enak","1826516090467615086","","callmeshiiin","in","East Java, Indonesia","0","0","0","https://x.com/Meisyariindah__/status/1826516090467615086","2737913980","Meisyariindah__"
"1826466855105495263","Thu Aug 22 07:02:50 +0000 2024","0","@mbaditaaa Aku suka pake ss azarine. Hasilnya cakep di kulit oily ku","1826515355507839253","","mbaditaaa","in","Indonesia","0","0","0","https://x.com/blubponyo/status/1826515355507839253","352104413","blubponyo"
"1826515150087819460","Thu Aug 22 07:02:01 +0000 2024","2","video e maxwell sng iki luwucu polll mosok kate nyemprot sunscreen spray ne azarine nng sandy axel wes koyok nyemprot kecoak https://t.co/riHq4ZtLzn","1826515150087819460","https://pbs.twimg.com/media/GVkV2LlWMAIi0ug.jpg","","in","","0","0","0","https://x.com/margareccca/status/1826515150087819460","189358788","margareccca"
"1826466855105495263","Thu Aug 22 06:55:26 +0000 2024","0","@mbaditaaa ini sunscreen pertam akuu pke azarine","1826513494323438060","","mbaditaaa","in","","0","0","0","https://x.com/inisayaudin/status/1826513494323438060","1168511548525924352","inisayaudin"
"1826512742112788926","Thu Aug 22 06:54:40 +0000 2024","0","@ouijoyie azarine murah padahal atau hanasui","1826513302211457260","","ouijoyie","in","he/him","0","1","0","https://x.com/rejexxion/status/1826513302211457260","1040995742448381952","rejexxion"
"1826149796329242742","Thu Aug 22 06:54:23 +0000 2024","0","@callmeshiiin memang azarine iniii mangtap","1826513229096387071","","callmeshiiin","in","","0","0","0","https://x.com/inisayaudin/status/1826513229096387071","1168511548525924352","inisayaudin"
"1826445475312271694","Thu Aug 22 06:32:00 +0000 2024","0","@y0urskies Azarine emang enak banget dipake udah jelas lagi bpom nya","1826507597043958020","","y0urskies","in","Indonesia","0","0","0","https://x.com/blubponyo/status/1826507597043958020","352104413","blubponyo"
"1826505911285731430","Thu Aug 22 06:31:14 +0000 2024","3","@AzarineCosmetic nah makanya guys penting banget pilih sunscreen tuh yang SPFnya jelas ya jgn sampe salah pilih #JuaranyaSunscreen mah udah pasti Azarine kalo mau cek bundling dua sunscreen tadi bisa cek disini yak cuma 100k an apa ga affordable banget https://t.co/UxQzhUWYjl","1826507403724292492","","sibtbdazzling","in","sibtbdazzling@gmail.com","0","0","1","https://x.com/sibtbdazzling/status/1826507403724292492","1595070144","sibtbdazzling"
"1826489659767361576","Thu Aug 22 06:15:43 +0000 2024","0","@peolippy jadi pengen cobain ss nya azarine","1826503499594801197","","peolippy","in","","0","0","0","https://x.com/twobelimilk/status/1826503499594801197","1612832118253686786","twobelimilk"
"1826502977101987852","Thu Aug 22 06:14:12 +0000 2024","8","udah deh kalau soal sunscreen mah pilih yang pasti-pasti aja kaya aku pake azarine #juaranyasunscreen ️ checkout sekarang https://t.co/E2sOgIuH10","1826503117766361116","","radyassa","in","","0","0","2","https://x.com/radyassa/status/1826503117766361116","1459357645177978886","radyassa"
"1826502977101987852","Thu Aug 22 06:14:03 +0000 2024","9","teh yura aku juga gabisa kalau reapply sunscreen harus ribet ribet. maunya yang praktis pake azarine ceraspray biar #effortlessprotection https://t.co/NR81Tgl1b8","1826503079061082180","https://pbs.twimg.com/ext_tw_video_thumb/1826503050565222401/pu/img/KOQjMX4hN-PUyWoI.jpg","radyassa","in","","0","1","3","https://x.com/radyassa/status/1826503079061082180","1459357645177978886","radyassa"
"1826493098396189185","Thu Aug 22 06:09:13 +0000 2024","0","@womanfeeds_id Azarine yg acne","1826501864218919120","","womanfeeds_id","in","","0","0","0","https://x.com/cabisyb/status/1826501864218919120","1809531281874780160","cabisyb"
"1826499891662913629","Thu Aug 22 06:02:07 +0000 2024","0","asli deh penting bgt pilih sunscreen jgn sampe asal-asalan!! yg jelas #JuaranyaSunscreen udah pasti Azarine!!","1826500075368972384","","apilinaaa","in","Semarang, Jawa Tengah","0","0","0","https://x.com/apilinaaa/status/1826500075368972384","1168515350947696641","apilinaaa"
"1826499891662913629","Thu Aug 22 06:02:01 +0000 2024","0","Azarine Hydracool Ceraspray Sunscreen mood bgt kalo re-apply sunscreen pake ini karna ada cooling sensation-nya pas di spray nozzlenya halus bgt dipake bare face/ di atas makeup sekalipun gabakal geser aman pol! kemasanya travel friendly dan sudah teruji IN VIVO https://t.co/CFcpFCs7bI","1826500050865795152","https://pbs.twimg.com/media/GVkIGdPbgAAOoe8.jpg","apilinaaa","in","Semarang, Jawa Tengah","0","1","0","https://x.com/apilinaaa/status/1826500050865795152","1168515350947696641","apilinaaa"
"1826499891662913629","Thu Aug 22 06:01:55 +0000 2024","0","YURAAAA aku gabisa kalo re-apply sunscreen ribet aku maunya pake yg praktis satset dan ga ribet as always cuma kecintaanku si Azarine Ceraspray Sunscreen SPF 50 PA+++ yg bisa #effortlessprotection tp tetep maksimal lindungi kulitkuu https://t.co/FYCwxtczmF","1826500025377018353","https://pbs.twimg.com/ext_tw_video_thumb/1826499988219924480/pu/img/Bwg-PtXupwYDKOJh.jpg","apilinaaa","in","Semarang, Jawa Tengah","0","1","0","https://x.com/apilinaaa/status/1826500025377018353","1168515350947696641","apilinaaa"
"1826499891662913629","Thu Aug 22 06:01:41 +0000 2024","0","️ Azarine Hydrasoothe Sun Gel SPF 45 PA++++ siapa yg gatau sunscreen sejuta umat ini?! teksturnya nyaman ringan finishnya matte. no whitecast no lengket. fungal acne safe &amp; cocok buat all skin type sudah teruji IN VIVO dan ada bluelight protectionnya jg lohhhh!! https://t.co/fQfa1LdJOt","1826499968997150887","https://pbs.twimg.com/media/GVkH_n3a0AAlH-9.jpg","apilinaaa","in","Semarang, Jawa Tengah","0","1","0","https://x.com/apilinaaa/status/1826499968997150887","1168515350947696641","apilinaaa"
"1826498854126321923","Thu Aug 22 05:59:07 +0000 2024","1","jadi kalian udah coba yang mana nih? kaloo belom ayoo cobain minimal pernah sekali si pake sunscreen azarine #JuaranyaSunscreen Hydrasoothe: https://t.co/0ojAfaSnVj Cerasray: https://t.co/3TQAOJ4ZlO","1826499321061408829","","glycolica","in","itsglycolica@gmail.com","0","0","0","https://x.com/glycolica/status/1826499321061408829","1549334102595506178","glycolica"
"1826498854126321923","Thu Aug 22 05:58:41 +0000 2024","1","𐙚 Azarine Ceraspray Sunscreen hayoo siapa yang jarang reapply sunscreen karna males ribet?? sekarang si aku udah gaperlu khawatir lagi kalo mau reapply udah ada sunscreen spray ginii apalagi kaloo lagi diluar https://t.co/kEwgLjpJxt","1826499213120995486","https://pbs.twimg.com/media/GVkHUNlaoAEowRT.jpg","glycolica","in","itsglycolica@gmail.com","0","1","0","https://x.com/glycolica/status/1826499213120995486","1549334102595506178","glycolica"
"1826498854126321923","Thu Aug 22 05:57:55 +0000 2024","2","𐙚 Azarine Hydrasoothe Sunscreen Gel kaloo sunscreen yang satu ini sih pasti udah pada tau salah satu best sunscreen ku! 0% alcohol 0% oil (bisa untuk combi oily &amp; acne prone skin) 0% silicone 0% fragrance https://t.co/GpjoIqj5vf","1826499018530455652","https://pbs.twimg.com/media/GVkHIxgbgAI_As6.jpg","glycolica","in","itsglycolica@gmail.com","0","1","0","https://x.com/glycolica/status/1826499018530455652","1549334102595506178","glycolica"
"1826498854126321923","Thu Aug 22 05:57:16 +0000 2024","52","gabisaa aku gabisaa kaloo pake sunscreen yang bikin peeling dan lengkettt! emang bener deh combo azarine ini beneran ga peeling ga lengket &amp; cepet meresap! #racuninsunscreen https://t.co/QW3CEMVaGs","1826498854126321923","https://pbs.twimg.com/media/GVkG-ufXcAA-jnl.jpg","","in","itsglycolica@gmail.com","1","5","93","https://x.com/glycolica/status/1826498854126321923","1549334102595506178","glycolica"
"1826493098396189185","Thu Aug 22 05:55:23 +0000 2024","0","@womanfeeds_id Azarine ijo muda","1826498383491776811","","womanfeeds_id","in","+62","0","0","0","https://x.com/nasigos/status/1826498383491776811","3259353734","nasigos"
"1826497528289759496","Thu Aug 22 05:52:02 +0000 2024","3","Selain tranexamic acid toner ini punya kandungan Vit.C Ferulic Acid Mandelic Acid. makanya ga heran yaw bisa mencerahkan kulit memudar bekas jerawat. Toner Azarine ini juga mengandung antioksidan tinggi bisa menstimulasi produksi kolagen membantu memudarkan flek hitam. https://t.co/rnfnF346dn","1826497537643073816","https://pbs.twimg.com/media/GVkB_KsXQAA_CgQ.jpg","halloverdaa","in","","0","1","0","https://x.com/halloverdaa/status/1826497537643073816","1164720868271853569","halloverdaa"
"1826434742453240141","Thu Aug 22 02:08:20 +0000 2024","1","jujur adem bgt! heatwave gini cocok deh pakai hydracool ceraspray sunscreen nya azarine. super fine mist travel-friendly cooling sensationnya ga cuma kerasa pas di apply tapi cukup stay + kerasa nyerep di kulit. hydracool ceraspray sunscreen ini for all skin types ya. https://t.co/bZ4a3C5kAW","1826441243175649450","https://pbs.twimg.com/media/GVjSnOzbgAUC9Br.jpg","zmabilla","in","37.000 ft","0","1","0","https://x.com/zmabilla/status/1826441243175649450","1426461949995278344","zmabilla"
"1826434742453240141","Thu Aug 22 02:02:48 +0000 2024","1","tuh kan gak bisa teh Yura aku tuh kalau reapply maunya pakai sunscreen yg praktis dan gak ribet cuma Azarine Ceraspray Sunscreen SPF 50 PA+++ yg bisa #EffortlessProtection https://t.co/umG7bFUuT1","1826439851304255560","https://pbs.twimg.com/media/GVjRHuSWgAAYAfz.jpg","zmabilla","in","37.000 ft","0","1","0","https://x.com/zmabilla/status/1826439851304255560","1426461949995278344","zmabilla"
