"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1823936087183749452","Thu Aug 15 04:13:44 +0000 2024","0","Want To Sell Elformula Exfoliating intensive peeling new 100k (boleh req shopvid) exp 2027 Sunscreen Azarine Hydramax-c new 45k (boleh req shopvid) exp 2027 semuanya ori dari official store dom Jabar WTS WTB ELFORMULA AZARINE #zonauang #zonajajanᅠᅠ #ZonaBA #wts https://t.co/4eltlCVGLL","1823936087183749452","https://pbs.twimg.com/media/GU_sNCoaYAAhMb5.jpg","","in","","1","3","1","https://x.com/mynamejdr/status/1823936087183749452","1585920079652622343","mynamejdr"
"1823928128911315252","Thu Aug 15 03:54:47 +0000 2024","0","@maxiiver kalo clio cushion kan azarine twc aj","1823931316527882329","","maxiiver","in","MV1; MM93; FB1","0","0","0","https://x.com/verstippen/status/1823931316527882329","1244824409375821824","verstippen"
"1823925433437708362","Thu Aug 15 03:31:24 +0000 2024","0","ttp sunscreen azarine yg spf 35 terbaik","1823925433437708362","","","in","","0","0","0","https://x.com/miawwppangg/status/1823925433437708362","1297071752271392768","miawwppangg"
"1823912130002969070","Thu Aug 15 03:03:16 +0000 2024","0","@kimchimaruu lah km deobi yh","1823918349988061594","","kimchimaruu","in","","0","1","0","https://x.com/ssailerrmun/status/1823918349988061594","1273237135814848512","ssailerrmun"
"1823730910325563524","Thu Aug 15 02:54:58 +0000 2024","0","@bimbuyyyy Aku pake azarine yang biru di aku ok sih udah pake 6 bulanan. Kemarin liat di ig ada yg bilang good alternatif skintif pake azarine biru harganya cuma 48k-53k an coba dulu nder sapa tau cocok","1823916262055170391","","bimbuyyyy","in","","0","1","0","https://x.com/MXLDVG/status/1823916262055170391","1495316392199192580","MXLDVG"
"1823915702140723489","Thu Aug 15 02:52:44 +0000 2024","0","REKOMENDASI SUNSCREEN UNTUK ACNE SKIN!!! AZARINE CALM MY ACNE nggak bikin sumuk cepet nyerep dan nggak bikin jerawat tambah parah pokoknya recommended buat yg punya oily acne prone skin harganya cuma 30 ribuan buruan di check out!!! https://t.co/cZPHNHZWu3 https://t.co/TJsM1V3MdW","1823915702140723489","https://pbs.twimg.com/media/GU_Zqica4AAzsMM.jpg","","in","","0","0","0","https://x.com/xoloveely/status/1823915702140723489","1800382421738893312","xoloveely"
"1823277421006626869","Thu Aug 15 02:36:37 +0000 2024","0","@beauthingy pake azarine kak aku awalnya fomo karna BA nya lee minho tapi trnyata udh jalan 5 bulan aku pake produk ini krna emg bagus bgt https://t.co/EQN8U2d8pp","1823911646076826094","","beauthingy","in","","0","0","0","https://x.com/versijamet/status/1823911646076826094","1561177496066076672","versijamet"
"1823909091582075134","Thu Aug 15 02:26:28 +0000 2024","0","ah pdhl bliau jg masih mudah anjr","1823909091582075134","","","in","","0","0","0","https://x.com/ssailerrmun/status/1823909091582075134","1273237135814848512","ssailerrmun"
"1823909013035343925","Thu Aug 15 02:26:09 +0000 2024","0","cape bgt jir dari kmrn udh dapet duduk malah disuruh minggat mulu sm ibuk ","1823909013035343925","","","in","","1","0","0","https://x.com/ssailerrmun/status/1823909013035343925","1273237135814848512","ssailerrmun"
"1823899255024836640","Thu Aug 15 01:47:23 +0000 2024","0","wts moisturizer azarine hijau (pure radiance barrier) 45k bisa shopee new and sealed exp 2027. #zonauang #zonajajan (kalo mau nanya-nanya akunnya jangan dipriv gue ga bisa liat) https://t.co/IduB43wJCr","1823899255024836640","https://pbs.twimg.com/media/GU_KsYIasAA7yOk.jpg","","in","","1","0","0","https://x.com/jaehyunbreeze/status/1823899255024836640","1428508361176150018","jaehyunbreeze"
"1823885131859550547","Thu Aug 15 01:34:54 +0000 2024","0","@viciadios gue bljr jugak","1823896115051422091","","viciadios","in","","0","1","0","https://x.com/ssailerrmun/status/1823896115051422091","1273237135814848512","ssailerrmun"
"1823884278775595165","Thu Aug 15 01:33:43 +0000 2024","0","@chiyoozu @demilloo1 emg suruh pake merput???","1823895815540384006","","chiyoozu","in","","0","2","0","https://x.com/ssailerrmun/status/1823895815540384006","1273237135814848512","ssailerrmun"
"1823895755977044246","Thu Aug 15 01:33:29 +0000 2024","0","gue kangen bgt belajar mtk","1823895755977044246","","","in","","0","0","0","https://x.com/ssailerrmun/status/1823895755977044246","1273237135814848512","ssailerrmun"
"1823889033925439671","Thu Aug 15 01:06:46 +0000 2024","0","Rekomendasi Lip Tint ringan cocok buat daily Harga mulai 30rban banyak shades cantik dan hydrating bagus bgt! Somethinc Ombrella Lip Totem Tint bibir jadi juicy plumpy https://t.co/sRoAdiD0y2 Azarine Tinted Lippie Cake Pigmented long lasting stain https://t.co/3X0DPt1lV3 https://t.co/QBlhQqbwl9","1823889033925439671","https://pbs.twimg.com/media/GU_BaG5asAAHhbM.jpg","","in","","0","1","0","https://x.com/osengpetehek/status/1823889033925439671","1580894513572507653","osengpetehek"
"1823887702137430145","Thu Aug 15 01:06:18 +0000 2024","0","Jumiso toner waterfall 30k Sunscreen tone up azarine 25k jateng Bisa cek ongkir di https://t.co/N5H1S5PStu https://t.co/ssMLokHPVG","1823888917848092719","https://pbs.twimg.com/media/GU_BTQRaIAAmVPA.jpg","halosky_","in","in rush hit me on wa👇🏻","0","1","0","https://x.com/halosky_/status/1823888917848092719","1482120140842225664","halosky_"
"1823887702137430145","Thu Aug 15 01:01:29 +0000 2024","0","Haloo temen2 aku mau nawarin preloged skincareku pemakain pribadi yap. Harganya udah aku murahin bgtt dan admin shopee aku yg nanggung ada jumiso elformula elsheskin ss azarine A thread https://t.co/WXaiEkPG6B","1823887702137430145","https://pbs.twimg.com/media/GU_AMd6a4AEMFbD.jpg","","in","in rush hit me on wa👇🏻","0","1","1","https://x.com/halosky_/status/1823887702137430145","1482120140842225664","halosky_"
"1822927428450197593","Thu Aug 15 00:52:12 +0000 2024","0","@azeclair sho mau twc azarine","1823885369022304591","","azeclair","in","IN DEEZ 4 WOLLS","0","0","0","https://x.com/makeitkrystale/status/1823885369022304591","1271805041075032064","makeitkrystale"
"1822927428450197593","Thu Aug 15 00:52:07 +0000 2024","0","@azeclair sho mau twc azarine","1823885345970381182","","azeclair","in","IN DEEZ 4 WOLLS","0","0","0","https://x.com/makeitkrystale/status/1823885345970381182","1271805041075032064","makeitkrystale"
"1823873977342943469","Thu Aug 15 00:06:56 +0000 2024","0","Wts sharing xl akrab aktif besok pagi : ️kuota utama 40gb harga 78k ada 1 slot kuota lokal+personal kelihatan setelah di add kdg kalo hoki bisa dpt my rewards 20gb Pay dlu baru add trusted ya testi cek bio~ #zonauang","1823873977342943469","","","in","wa➸","0","1","0","https://x.com/bigwinyook/status/1823873977342943469","1362378952837238785","bigwinyook"
"1823581453449576947","Thu Aug 15 00:01:24 +0000 2024","0","@womanfeeds_id Azarine calm my acne ga bikin kusam dan ga oily","1823872584183898346","","womanfeeds_id","in","Indonesia","0","0","0","https://x.com/shxx131_12/status/1823872584183898346","875828312353906688","shxx131_12"
