"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1832462719796310122","Sat Sep 07 16:55:32 +0000 2024","0","*siapa tau berubah harga di jam 23:59 [27.9k] Minyak Goreng Sania 2L https://t.co/RLK9Wk97QR [72.9k] Azarine Sunscreen Gel SPF45 50ml x2 https://t.co/5hzC0Bdzmb [77.9k] Azarine Sunscreen Serum 40ml x2 https://t.co/aEF5tNl1Dk https://t.co/PDsxCjxcKK","1832462719796310122","https://pbs.twimg.com/media/GW43IHUa8AINZCh.jpg","","in","Dunia Maya","0","0","1","https://x.com/i_m_mortal_/status/1832462719796310122","1672464836","i_m_mortal_"
"1832392511727530015","Sat Sep 07 16:54:39 +0000 2024","0","@thisabcuser_ Masi nyari yg cocok jujur aku make moist dorskin emng bikin Mateng jerawat tpi di aku jerawat makin parah nangis banget fw nya lgi nyoba somethinc yg 15ml cocok² aja tpi karena Uda abis besok ganti ke g2g ungu klo ss always make azarine yg spf 35 pa+++ karena cocok","1832462497410117796","","thisabcuser_","in","","0","1","0","https://x.com/psloveu__/status/1832462497410117796","1558717477684514816","psloveu__"
"1832373354504057031","Sat Sep 07 16:49:38 +0000 2024","0","@pacarchanchan facewash &gt; toner (skintific) &gt; moist (skintific) &gt; ss (azarine)","1832461235675394415","","pacarchanchan","in","infp gang ꩜.ᐟ","0","0","0","https://x.com/catherinejsua/status/1832461235675394415","1254618337092366339","catherinejsua"
"1832460967176978608","Sat Sep 07 16:48:34 +0000 2024","0","AZARINE TINTED LIP BALM TURUN HARGA ⏰ 23.59 25.900 Temukan Azarine Tinted Lippiecable Balm Series 3.5g Lip Balm Moisturizing Long Lasting Extra Lightweight with UV Filter seharga Rp25.900. Dapatkan sekarang juga di Shopee! https://t.co/FsxOlfKQWe","1832460967176978608","","","in","Location unknown ","0","0","0","https://x.com/enroseisback/status/1832460967176978608","2485173252","enroseisback"
"1832460842945933553","Sat Sep 07 16:48:05 +0000 2024","0","AZARINE MOISTURIZER TURUN HARGA ⏰ 23.59 25.900 Temukan Azarine Barrier Moisturizer Series Pelembab Wajah Cream Gel Facial Moisturizer Instant Moist Mencerahkan Kulit Kusam Berjerawat Sensitif 30g seharga Rp25.900. Dapatkan sekarang juga di Shopee! https://t.co/txLDemfa1B","1832460842945933553","","","in","Location unknown ","0","0","0","https://x.com/enroseisback/status/1832460842945933553","2485173252","enroseisback"
"1832460711328719124","Sat Sep 07 16:47:33 +0000 2024","0","AZARINE SPOT SERUM TURUN HARGA ⏰ 23.59 11.900 Temukan Azarine Acne Spot Serum Obat Totol Jerawat 20ml seharga Rp11.900. Dapatkan sekarang juga di Shopee! https://t.co/FVLOFcn4pU","1832460711328719124","","","in","Location unknown ","0","0","0","https://x.com/enroseisback/status/1832460711328719124","2485173252","enroseisback"
"1832458943526007111","Sat Sep 07 16:40:32 +0000 2024","0","MENNNN???? LU STRES???","1832458943526007111","","","in","","0","0","0","https://x.com/ssailerrmun/status/1832458943526007111","1273237135814848512","ssailerrmun"
"1832458869479764363","Sat Sep 07 16:40:14 +0000 2024","0","Saat ini micelar water facetology fw gentle ajarin vit c hanasui ss azarine.","1832458869479764363","","","in","","0","1","0","https://x.com/MadamLiisa/status/1832458869479764363","1744771602863284224","MadamLiisa"
"1832458095210930553","Sat Sep 07 16:37:09 +0000 2024","0","AZARINE CLEANSING FOAM TURUN HARGA ⏰ 23.59 13.900 Temukan Azarine Acne Gentle Cleansing Foam 60ml seharga Rp13.900. Dapatkan sekarang juga di Shopee! https://t.co/X6ScVpLznE","1832458095210930553","","","in","Location unknown ","0","0","0","https://x.com/enroseisback/status/1832458095210930553","2485173252","enroseisback"
"1832456926489104867","Sat Sep 07 16:32:31 +0000 2024","0","viva toner 100ml 7-9rb azarine toner 100ml nyaris 50rb gakuat kayaknya kalo mau ganti yang lain huhu","1832456926489104867","","","in","","0","1","0","https://x.com/artbyanin/status/1832456926489104867","1190445203561205760","artbyanin"
"1832444168289091703","Sat Sep 07 15:59:45 +0000 2024","0","@markleeesubaak pake yg ampule brightening deh cobain!! belom sampe 2minggu dark spot memudar nder dan glowink aku pake juga ss yang spf50+ tutup biru!! itu enak juga meresep bgt di skintype combi oily brou dulu pake ss azarine cuman kek tebel bgt ganti ke skin1004 itu JADI DEMENNNNN","1832448680240304597","","markleeesubaak","in","","0","1","0","https://x.com/jaeyongkith/status/1832448680240304597","1134704790842175489","jaeyongkith"
"1832443661025722493","Sat Sep 07 15:39:48 +0000 2024","0","ga lagi lagi aku belu liptint azarine. meluber hufttttt","1832443661025722493","","","in","highway 1009","0","0","0","https://x.com/heesdimple/status/1832443661025722493","1766614650077286400","heesdimple"
"1832441309334007924","Sat Sep 07 15:30:27 +0000 2024","0","Cek Azarine Kids Sweet Blossom Body Wash 300ml Sabun Bayi Kids SLS FREE with Natural Ingredients untuk kulit sensitif all skin types dengan harga Rp75.000. Dapatkan di Shopee sekarang! https://t.co/3eVrTrRmbu https://t.co/a9fSjzr1J9","1832441309334007924","https://pbs.twimg.com/media/GW4jqBxa8AAxBsw.jpg","","in","+62","0","0","0","https://x.com/SiscaVerizcaa/status/1832441309334007924","215505571","SiscaVerizcaa"
"1832441279139213710","Sat Sep 07 15:30:20 +0000 2024","0","Cek Azarine Kids Cool Kids Shampoo 300ml Shampoo Bayi Kids SLS FREE with Natural Ingredients untuk kulit sensitif all skin types For Boys dengan harga Rp85.000. Dapatkan di Shopee sekarang! https://t.co/aUgUq9JyZO https://t.co/SQghQ7uSZs","1832441279139213710","https://pbs.twimg.com/media/GW4joM_boAAoqwB.jpg","","in","+62","0","0","0","https://x.com/SiscaVerizcaa/status/1832441279139213710","215505571","SiscaVerizcaa"
"1832441190656184470","Sat Sep 07 15:29:59 +0000 2024","0","Cek Azarine x Wonderlux [Glamour Set!] : Gorgeous in a Snap Bundle! dengan harga Rp208.250. Dapatkan di Shopee sekarang! https://t.co/of0eUj9PfP https://t.co/IhHDZZqCPS","1832441190656184470","https://pbs.twimg.com/media/GW4jjGra8AQukB8.jpg","","in","+62","0","0","0","https://x.com/SiscaVerizcaa/status/1832441190656184470","215505571","SiscaVerizcaa"
"1832441130270781601","Sat Sep 07 15:29:45 +0000 2024","0","Cek Azarine Intense Acne Package dengan harga Rp189.600. Dapatkan di Shopee sekarang! https://t.co/3i8nOoYsHj https://t.co/wzTlffxaBz","1832441130270781601","https://pbs.twimg.com/media/GW4jfkPa8AkKu3y.jpg","","in","+62","0","0","0","https://x.com/SiscaVerizcaa/status/1832441130270781601","215505571","SiscaVerizcaa"
"1832441028462440666","Sat Sep 07 15:29:20 +0000 2024","0","Cek Azarine C White Series Package dengan harga Rp227.500. Dapatkan di Shopee sekarang! https://t.co/F34Kf7C1cZ https://t.co/jRXNObNUpm","1832441028462440666","https://pbs.twimg.com/media/GW4jZp2aMAAZr2q.jpg","","in","+62","0","0","0","https://x.com/SiscaVerizcaa/status/1832441028462440666","215505571","SiscaVerizcaa"
"1832440962607673615","Sat Sep 07 15:29:05 +0000 2024","0","Cek Azarine Basic Skincare Kit (Sunscreen + Toner + Serum) [3PCS] Paket TRIAL KIT KULIT KOMBINASI SENSITIF BERJERAWAT BERMINYAK KERING KUSAM KOMEDO dengan harga Rp135.150. Dapatkan di Shopee sekarang! https://t.co/YeY4wDQXfC https://t.co/kvMlulHjgh","1832440962607673615","https://pbs.twimg.com/media/GW4jVvkaQAA7vjr.jpg","","in","+62","0","0","0","https://x.com/SiscaVerizcaa/status/1832440962607673615","215505571","SiscaVerizcaa"
"1832440901358252538","Sat Sep 07 15:28:50 +0000 2024","0","Cek Azarine x Allura Anti Flaky Mattifying Club Kit dengan harga Rp164.350. Dapatkan di Shopee sekarang! https://t.co/O2UJU2iaVY https://t.co/KIKKdbeQOV","1832440901358252538","https://pbs.twimg.com/media/GW4jSTXbQAABDUy.jpg","","in","+62","0","0","0","https://x.com/SiscaVerizcaa/status/1832440901358252538","215505571","SiscaVerizcaa"
"1832440869632528517","Sat Sep 07 15:28:43 +0000 2024","0","Cek Azarine 3 Pcs Paket Barrier Moisturizer Series with Sunscreen Kulit Berjerawat Pelembab Wajah Instant Moist Skincare Mencerahkan Kulit Kusam Sensitif 30g dengan harga Rp155.000. Dapatkan di Shopee sekarang! https://t.co/stxDVV0ZUf https://t.co/ZB6X61h9KE","1832440869632528517","https://pbs.twimg.com/media/GW4jQbCa8AA7TcB.jpg","","in","+62","0","0","0","https://x.com/SiscaVerizcaa/status/1832440869632528517","215505571","SiscaVerizcaa"
"1832440750417813894","Sat Sep 07 15:28:14 +0000 2024","0","Cek Azarine x Wonderlux [Glamour Set] : Perfect Shine &amp; Smooth Kit! dengan harga Rp191.250. Dapatkan di Shopee sekarang! https://t.co/hMqbP7N9vz https://t.co/q3KmjmZee2","1832440750417813894","https://pbs.twimg.com/media/GW4jJfAa8AAyM1k.jpg","","in","+62","0","0","0","https://x.com/SiscaVerizcaa/status/1832440750417813894","215505571","SiscaVerizcaa"
"1832440687444554010","Sat Sep 07 15:27:59 +0000 2024","0","Cek Azarine Moisturizer Advanced Youth &amp; Serum Retinol Complex + 5x Ceramide Mighty [2 PCS] dengan harga Rp99.000. Dapatkan di Shopee sekarang! https://t.co/8bmHEYqXYD https://t.co/RAwdeBQyND","1832440687444554010","https://pbs.twimg.com/media/GW4jFkbacAA3hvG.jpg","","in","+62","0","0","0","https://x.com/SiscaVerizcaa/status/1832440687444554010","215505571","SiscaVerizcaa"
"1832440632855732264","Sat Sep 07 15:27:46 +0000 2024","0","Cek [MEMBER ONLY] Azarine Body Lotion Ageless Glow 100ml Lotion Penuaan Dini dengan harga Rp999.999. Dapatkan di Shopee sekarang! https://t.co/7597VAklZE https://t.co/pfFMO3GUu5","1832440632855732264","https://pbs.twimg.com/media/GW4jCp9bcAAPPHK.jpg","","in","+62","0","0","0","https://x.com/SiscaVerizcaa/status/1832440632855732264","215505571","SiscaVerizcaa"
"1832440572768088248","Sat Sep 07 15:27:32 +0000 2024","0","Cek Azarine x Allura Hello Dewy Skin Kit dengan harga Rp164.350. Dapatkan di Shopee sekarang! https://t.co/cqYUjqowKo https://t.co/qdYOV6HlDP","1832440572768088248","https://pbs.twimg.com/media/GW4i_HTaUAA7uf3.jpg","","in","+62","0","0","0","https://x.com/SiscaVerizcaa/status/1832440572768088248","215505571","SiscaVerizcaa"
"1832440490459066402","Sat Sep 07 15:27:12 +0000 2024","0","Cek [Azarine x Marvel] Skin Power Combo Paket Mencerahkan dan Menghaluskan Kulit Wajah Meratakan Tekstur Kulit [2 x 20ml] dengan harga Rp127.500. Dapatkan di Shopee sekarang! https://t.co/vWNX3ycPHa https://t.co/4bRFcWFc42","1832440490459066402","https://pbs.twimg.com/media/GW4i6SPasAATb7v.jpg","","in","+62","0","0","0","https://x.com/SiscaVerizcaa/status/1832440490459066402","215505571","SiscaVerizcaa"
"1832440427070513548","Sat Sep 07 15:26:57 +0000 2024","0","Cek Azarine Hydrasoothe Sunscreen Gel SPF45 PA++++ &amp; Vitamin C 10% + Diamond Booster Serum 20ml / Niacinamide 10% + Dipotassium Glycyrrhizate Glorious Serum 20ml [2 PCS] dengan harga Rp85.000. Dapatkan di Shopee sekarang! https://t.co/nYMGFxrHNu https://t.co/iCfg60m2OE","1832440427070513548","https://pbs.twimg.com/media/GW4i2pJbYAAl_5A.jpg","","in","+62","0","0","0","https://x.com/SiscaVerizcaa/status/1832440427070513548","215505571","SiscaVerizcaa"
"1832440365913379289","Sat Sep 07 15:26:42 +0000 2024","0","Cek Azarine Oily Skin Blemish Package (Bekas Jerawat) dengan harga Rp185.600. Dapatkan di Shopee sekarang! https://t.co/dtSbd9xFcG https://t.co/PM5CGfrWoC","1832440365913379289","https://pbs.twimg.com/media/GW4izH6bQAAKjKh.jpg","","in","+62","0","0","0","https://x.com/SiscaVerizcaa/status/1832440365913379289","215505571","SiscaVerizcaa"
"1832440153769681262","Sat Sep 07 15:25:52 +0000 2024","0","Cek [BELI 2 DAPAT 3] Azarine Cheek Trio Bundle (Blush 02. Mango + Highlighter 01. Apple Fizz + Bronzer) [3 PCS] dengan harga Rp119.000. Dapatkan di Shopee sekarang! https://t.co/aemE48vY64 https://t.co/L60dlDZDcs","1832440153769681262","https://pbs.twimg.com/media/GW4imwaa8AkduAF.jpg","","in","+62","0","0","0","https://x.com/SiscaVerizcaa/status/1832440153769681262","215505571","SiscaVerizcaa"
"1832440121226097015","Sat Sep 07 15:25:44 +0000 2024","0","Cek [Azarine x Marvel] Niacinamide 10% + Dipotassium Glycyrrhizate Glorious Serum 20ml dengan harga Rp84.150. Dapatkan di Shopee sekarang! https://t.co/fYPGrnXIQy https://t.co/eLdMRi62Qp","1832440121226097015","https://pbs.twimg.com/media/GW4ikxba8AMd_ch.jpg","","in","+62","0","0","0","https://x.com/SiscaVerizcaa/status/1832440121226097015","215505571","SiscaVerizcaa"
"1832411575002788307","Sat Sep 07 13:39:01 +0000 2024","0","@prankbowo elu jauh","1832413266339099142","","prankbowo","in","","0","0","0","https://x.com/ssailerrmun/status/1832413266339099142","1273237135814848512","ssailerrmun"
"1832411952506925096","Sat Sep 07 13:33:48 +0000 2024","0","sukuna masi mending dari pada jokowi","1832411952506925096","","","in","","0","0","0","https://x.com/ssailerrmun/status/1832411952506925096","1273237135814848512","ssailerrmun"
"1832411575002788307","Sat Sep 07 13:32:18 +0000 2024","0","huft skrg gaada yg dengerin kebucinan gue sm yongun lg","1832411575002788307","","","in","","0","1","0","https://x.com/ssailerrmun/status/1832411575002788307","1273237135814848512","ssailerrmun"
"1832410457564704905","Sat Sep 07 13:27:52 +0000 2024","0","wts azarine promo hanya 45k (exp 06/26). dom jakarta timur bisa gratong shopee https://t.co/InQY7W4EJJ","1832410457564704905","https://pbs.twimg.com/media/GW4HlIVXIAADUkk.jpg","","in","","1","1","0","https://x.com/gramdig/status/1832410457564704905","1414796412","gramdig"
"1832410211078074431","Sat Sep 07 13:26:53 +0000 2024","0","the boyz ga bosen apaya abis nyanyi nyanyi lagii","1832410211078074431","","","in","","0","0","0","https://x.com/ssailerrmun/status/1832410211078074431","1273237135814848512","ssailerrmun"
"1832409764229492995","Sat Sep 07 13:25:06 +0000 2024","0","eric knp ya rambut item damagenya jirrrrrr","1832409764229492995","","","in","","0","0","0","https://x.com/ssailerrmun/status/1832409764229492995","1273237135814848512","ssailerrmun"
"1832409505201844276","Sat Sep 07 13:24:05 +0000 2024","0","semua org menfesin presma anjr","1832409505201844276","","","in","","0","0","0","https://x.com/ssailerrmun/status/1832409505201844276","1273237135814848512","ssailerrmun"
"1832399369133552094","Sat Sep 07 13:22:44 +0000 2024","0","@ouwoju WOYY IYALAGI ANJR","1832409167828525307","","ouwoju","in","","0","1","0","https://x.com/ssailerrmun/status/1832409167828525307","1273237135814848512","ssailerrmun"
"1832403903746556371","Sat Sep 07 13:07:14 +0000 2024","0","@womanfeeds_id sejauh ini azarine paling oke di aku","1832405264420762012","","womanfeeds_id","in","","0","0","0","https://x.com/lalapoh00/status/1832405264420762012","1745782284853366784","lalapoh00"
"1832403864785711160","Sat Sep 07 13:01:40 +0000 2024","0","Azarine Micellar Water 90 ml Pembersih Wajah Daily Heavy Make Up Untuk Semua Jenis Kulit dengan Ceramide Make Up Remover https://t.co/Hgo6RISF41 https://t.co/TjqKEqkSGv","1832403864785711160","https://pbs.twimg.com/media/GW4BmKhbkAANNBQ.jpg","","in","","0","0","0","https://x.com/annah__anna/status/1832403864785711160","1818622104063164416","annah__anna"
"1832403848063058329","Sat Sep 07 13:01:36 +0000 2024","0","Azarine Micellar Water 90 ml Pembersih Wajah Daily Heavy Make Up Untuk Semua Jenis Kulit dengan Ceramide Make Up Remover https://t.co/QnigRCeCiM https://t.co/OT1ASgHTLC","1832403848063058329","https://pbs.twimg.com/media/GW4BlRWbAAAQsFt.jpg","","in","","0","0","0","https://x.com/hardi__an/status/1832403848063058329","1818617126535806981","hardi__an"
"1832402062128378244","Sat Sep 07 12:54:30 +0000 2024","0","*cek syupi live sunscreen azarine dari 65reby jadi 50rebu* &gt;&gt; Masukkin keranjang &gt;&gt; Lupa di CO cek lg sold out &gt;&gt; Syediiiihhh &gt;&gt; Barusan cek &gt;&gt; Stoknya UDAH APDET &gt;&gt; AUTO CHECKOUT https://t.co/ltCrC7DCyM","1832402062128378244","https://pbs.twimg.com/tweet_video_thumb/GW3_9QDWgAE1gn6.jpg","","in","Kota Surabaya, Jawa Timur","0","0","0","https://x.com/nexxxt_co/status/1832402062128378244","1320182955684155392","nexxxt_co"
"1832399810860871923","Sat Sep 07 12:45:33 +0000 2024","0","AZARINE LIP BALM TURUN HARGA ⏰ 19.59 25.900 Temukan Azarine Tinted Lippiecable Balm Series 3.5g Lip Balm Moisturizing Long Lasting Extra Lightweight with UV Filter seharga Rp25.900. Dapatkan sekarang juga di Shopee! https://t.co/FsxOlfKQWe","1832399810860871923","","","in","Location unknown ","0","0","0","https://x.com/enroseisback/status/1832399810860871923","2485173252","enroseisback"
"1832399584120991850","Sat Sep 07 12:44:39 +0000 2024","0","MOISTURIZER AZARINE TURUN HARGA ⏰ 19.59 25.900 Temukan Azarine Barrier Moisturizer Series Pelembab Wajah Cream Gel Facial Moisturizer Instant Moist Mencerahkan Kulit Kusam Berjerawat Sensitif 30g seharga Rp25.900. Dapatkan sekarang juga di Shopee! https://t.co/txLDemfa1B","1832399584120991850","","","in","Location unknown ","0","0","0","https://x.com/enroseisback/status/1832399584120991850","2485173252","enroseisback"
"1832399431385411904","Sat Sep 07 12:44:03 +0000 2024","0","AZARINE SPOT SERUM TURUN HARGA ⏰ 19.59 11.900 Temukan Azarine Acne Spot Serum Obat Totol Jerawat 20ml seharga Rp11.900. Dapatkan sekarang juga di Shopee! https://t.co/FVLOFcn4pU","1832399431385411904","","","in","Location unknown ","0","0","0","https://x.com/enroseisback/status/1832399431385411904","2485173252","enroseisback"
"1832393917414961296","Sat Sep 07 12:36:46 +0000 2024","0","@emeurveiller azarine moisturizer ituuu aku pake itu oily dan acne juga. lumayan sih bagus gak bikin minyak berlebih (T zone aja yg masih)","1832397597652480138","","emeurveiller","in","","0","1","0","https://x.com/cewonsbt/status/1832397597652480138","1205072933124788225","cewonsbt"
"1832396606760743136","Sat Sep 07 12:34:13 +0000 2024","1","@ohmy_beautybank AZARINE BJIR AWET udh gitu sm kecil pencilnya tp kuuat ga gampang patah super pugmenteddd luvvvvv bgt mana harganya jga afordable","1832396958704791597","","ohmy_beautybank","in","ciks","0","0","0","https://x.com/yoghurmt/status/1832396958704791597","527126034","yoghurmt"
"1832235620120309786","Sat Sep 07 11:03:07 +0000 2024","0","@poisonapplesw Timaaci say mudah2an aman teruss","1832374031020101659","","poisonapplesw","in","wa➸","0","0","0","https://x.com/bigwinyook/status/1832374031020101659","1362378952837238785","bigwinyook"
"1832373892683592014","Sat Sep 07 11:02:34 +0000 2024","0","Wts sharing xl akrab sdh aktif besok pagi : ️kuota utama 40gb harga 78k ada 1 slot kuota lokal+personal kelihatan setelah di add kdg kalo hoki bisa dpt my rewards 20gb Pay dlu baru add trusted ya testi cek bio~ #zonauang","1832373892683592014","","","in","wa➸","1","0","0","https://x.com/bigwinyook/status/1832373892683592014","1362378952837238785","bigwinyook"
"1832302787511947706","Sat Sep 07 11:00:52 +0000 2024","0","@lavllastore Aku st combi walopun belakangan cenderung dry. Udh berkali2 ganti tp ttp di aku paling cocok azarine yg ini sihh https://t.co/RiFidj4dX1","1832373464902295919","","lavllastore","in","Under my blanket","0","0","0","https://x.com/frasahujan/status/1832373464902295919","1510223838646517774","frasahujan"
"1832372456302297376","Sat Sep 07 10:56:52 +0000 2024","0","Cek Azarine Cicamide Barrier Sunscreen Moisturiser SPF35 PA+++ [LOLOS UJI INVIVO INVITRO] Sunscreen Gel Untuk Skin Barrier Protection Sunscreen Kulit Kering Berjerawat Sensitif 40ml dengan harga Rp37.050. Dapatkan di Shopee sekarang! https://t.co/D2Xa7Df58D #racunshopee https://t.co/n6SSwWSmZV","1832372456302297376","https://pbs.twimg.com/media/GW3k1RqXYAAMCWO.png","","in","","0","0","0","https://x.com/Nabilasalsa29/status/1832372456302297376","1806204455429500929","Nabilasalsa29"
"1832372008463860137","Sat Sep 07 10:55:05 +0000 2024","0","*siapa tau berubah harga di jam 17:59 [27.9k] Minyak Goreng Sania 2L https://t.co/RLK9Wk97QR [72.9k] Azarine Sunscreen Gel SPF45 50ml x2 https://t.co/5hzC0Bdzmb [77.9k] Azarine Sunscreen Serum 40ml x2 https://t.co/aEF5tNl1Dk https://t.co/AKP3F8Tdwt","1832372008463860137","https://pbs.twimg.com/media/GW3kiJxXQAADiO6.jpg","","in","Dunia Maya","0","0","0","https://x.com/i_m_mortal_/status/1832372008463860137","1672464836","i_m_mortal_"
"1832371475623637179","Sat Sep 07 10:52:58 +0000 2024","0","AZARINE TURUN HARGA ⏰ 17.59 25.900 Temukan Azarine Tinted Lippie Cake Lip Tint ala Korea Longlasting Hydrating Extra Moisturizing 2.9ml seharga Rp46.300. Dapatkan sekarang juga di Shopee! https://t.co/9laqaoNqn4","1832371475623637179","","","in","Location unknown ","0","0","0","https://x.com/enroseisback/status/1832371475623637179","2485173252","enroseisback"
"1832371416190349389","Sat Sep 07 10:52:44 +0000 2024","0","AZARINE TURUN HARGA ⏰ 17.59 30.900 Temukan [Azarine x Marvel] Niacinamide 5% + Moisture Sepiwhite Serum 20ml seharga Rp53.010. Dapatkan sekarang juga di Shopee! https://t.co/oojhVge8uX","1832371416190349389","","","in","Location unknown ","0","0","0","https://x.com/enroseisback/status/1832371416190349389","2485173252","enroseisback"
"1832368711308866034","Sat Sep 07 10:41:59 +0000 2024","0","AZARINE TURUN HARGA ⏰ 17.59 25.900 Temukan Azarine Tinted Lippiecable Balm Series 3.5g Lip Balm Moisturizing Long Lasting Extra Lightweight with UV Filter seharga Rp25.900. Dapatkan sekarang juga di Shopee! https://t.co/FsxOlfKQWe","1832368711308866034","","","in","Location unknown ","1","0","0","https://x.com/enroseisback/status/1832368711308866034","2485173252","enroseisback"
"1832368620091195641","Sat Sep 07 10:41:37 +0000 2024","0","AZARINE TURUN HARGA ⏰ 17.59 25.900 Temukan Azarine Barrier Moisturizer Series Pelembab Wajah Cream Gel Facial Moisturizer Instant Moist Mencerahkan Kulit Kusam Berjerawat Sensitif 30g seharga Rp25.900. Dapatkan sekarang juga di Shopee! https://t.co/txLDemfa1B","1832368620091195641","","","in","Location unknown ","0","0","0","https://x.com/enroseisback/status/1832368620091195641","2485173252","enroseisback"
"1832368502143111201","Sat Sep 07 10:41:09 +0000 2024","0","AZARINE TURUN HARGA ⏰ 17.59 11.900 Temukan Azarine Acne Spot Serum Obat Totol Jerawat 20ml seharga Rp11.900. Dapatkan sekarang juga di Shopee! https://t.co/FVLOFcn4pU","1832368502143111201","","","in","Location unknown ","0","0","0","https://x.com/enroseisback/status/1832368502143111201","2485173252","enroseisback"
"1832366870113960083","Sat Sep 07 10:34:40 +0000 2024","0","dapet azarine seharga permen https://t.co/StBQuSFRsG","1832366870113960083","https://pbs.twimg.com/media/GW3f9APWQAAlTF5.jpg","","in","","0","0","0","https://x.com/rashuacoustic/status/1832366870113960083","1712252432347287552","rashuacoustic"
"1832318496799359262","Sat Sep 07 10:26:46 +0000 2024","0","@malchauyumat beli sunscreen azarine wkwkwk coba cek tokped raa","1832364883033399527","","malchauyumat","in","","0","0","0","https://x.com/softpipel/status/1832364883033399527","1619530645","softpipel"
"1832249567167025426","Sat Sep 07 10:23:49 +0000 2024","0","@nuverland ih kmrn ak jg dpt ss azarine 2rebu","1832364140087976157","","nuverland","in","","0","1","0","https://x.com/aqilaasd/status/1832364140087976157","731705390417600513","aqilaasd"
"1832353834100015534","Sat Sep 07 09:42:52 +0000 2024","0","percaya ga sih gue beli 2 acne serum azarine harganya cuma 6 rebu gue sebenernya ga percaya tp emang begitu nyatanya cuy sampe terpaku bgt gue liatnya","1832353834100015534","","","in","","0","0","0","https://x.com/pittzanat/status/1832353834100015534","3267600337","pittzanat"
"1831316476076195931","Sat Sep 07 09:38:27 +0000 2024","0","@_pappilionidaee oh kalo ss aku pake azarine kakk yang viva cuma milkcleanser sama face tonic. kalo ss sbnrnya cocok2an krn bisa keliatan kusam kalo ga cocok ","1832352723812905310","","_pappilionidaee","in","☘️","0","1","0","https://x.com/fluffiecream/status/1832352723812905310","1157231508798631937","fluffiecream"
"1832308758682464760","Sat Sep 07 09:14:16 +0000 2024","0","@earthyskintone Punya azarine whitelab sama whitestory kakk","1832346636598833648","","earthyskintone","in","SEVENTEEN ","0","1","0","https://x.com/nisynwafer/status/1832346636598833648","1059346373491884032","nisynwafer"
"1831669421565472955","Sat Sep 07 09:06:26 +0000 2024","0","@cloudysnowys belom pernah nyoba facetology penasaran karena biasanya pake azarine dan kebetulan lagi abisssss","1832344666315899024","","cloudysnowys","in","","0","0","0","https://x.com/ourprettym4rz/status/1832344666315899024","1476021450360328192","ourprettym4rz"
"1832320402582020539","Sat Sep 07 08:37:14 +0000 2024","0","@osumiaow lah jane ternyata kamu blm aku fb maaf ya. oh marina jg bikin oren ya? nivea jg parah bikin orennya. tp kl azarine emang semua tmnku jg oren dia buat","1832337316272337370","","osumiaow","in","","0","1","0","https://x.com/sjyonk/status/1832337316272337370","1311489165951823872","sjyonk"
"1831654899077280146","Sat Sep 07 08:13:49 +0000 2024","0","@womanfeeds_id azarine ijoo","1832331426060234811","","womanfeeds_id","in","Wonderland","0","0","0","https://x.com/ipeeewww/status/1832331426060234811","1349157778300882944","ipeeewww"
"1832320402582020539","Sat Sep 07 08:05:38 +0000 2024","0","@sjyonk wajah aku azarine jugaa bodylotionnya marina yang ada spf 30!","1832329366564659622","","sjyonk","in","08","0","1","0","https://x.com/osumiaow/status/1832329366564659622","1824953607495852032","osumiaow"
"1832328440718225703","Sat Sep 07 08:01:57 +0000 2024","0","AMPUH BANGET BUAT KOMPRES JERAWAT. 11RIBUAN AJA SENG Temukan Azarine Acne Spot Serum Obat Totol Jerawat 20ml seharga Rp11.900. Dapatkan sekarang juga di Shopee! https://t.co/FVLOFcn4pU","1832328440718225703","","","in","Location unknown ","0","0","0","https://x.com/enroseisback/status/1832328440718225703","2485173252","enroseisback"
"1832328153072857534","Sat Sep 07 08:00:49 +0000 2024","0","GAS AZARINE LAGI BANYAK DISKON + GAK LAMA Temukan Azarine Barrier Moisturizer Series Pelembab Wajah Cream Gel Facial Moisturizer Instant Moist Mencerahkan Kulit Kusam Berjerawat Sensitif 30g seharga Rp25.900. Dapatkan sekarang juga di Shopee! https://t.co/txLDemfa1B","1832328153072857534","","","in","Location unknown ","0","0","0","https://x.com/enroseisback/status/1832328153072857534","2485173252","enroseisback"
"1832327931693297965","Sat Sep 07 07:59:56 +0000 2024","0","25ribuan aja gengs Temukan Azarine Tinted Lippiecable Balm Series 3.5g Lip Balm Moisturizing Long Lasting Extra Lightweight with UV Filter seharga Rp25.900. Dapatkan sekarang juga di Shopee! https://t.co/FsxOlfKQWe","1832327931693297965","","","in","Location unknown ","0","0","0","https://x.com/enroseisback/status/1832327931693297965","2485173252","enroseisback"
"1832320402582020539","Sat Sep 07 07:58:24 +0000 2024","0","@osumiaow pake ss apa kamu jane? aku ss muka pake azarine trs bodylotion pake vaseline oren dua²nya","1832327545167257705","","osumiaow","in","","0","1","0","https://x.com/sjyonk/status/1832327545167257705","1311489165951823872","sjyonk"
